step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
102,"[3835, 3837, 3838, 3243, 3323, 3277, 3402, 3341]","[2024, 2021, 2020, 1235, 1322, 1412, 1359, 1433]","[22, 22, 22, 207, 200, 206, 204, 206]","[22, 0, 0, 686, 614, 688, 598, 670]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[693, 693, 693, 693, 693, 693, 693, 693]","[0, 0, 0, 3, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1.  1.  1.  1.  1.  1.],0
103,"[3836, 3837, 3838, 3205, 3285, 3237, 3366, 3301]","[2023, 2021, 2020, 1216, 1313, 1398, 1348, 1419]","[22, 22, 22, 203, 200, 206, 204, 206]","[30, 0, 0, 672, 630, 676, 614, 678]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[697, 697, 697, 697, 697, 697, 697, 697]","[0, 0, 0, 3, 2, 3, 2, 2]","[64, 64, 64, 84, 64, 64, 64, 64]",[ 1. -1. -1.  1.  1.  1.  1.  1.],0
104,"[3837, 3837, 3838, 3166, 3246, 3197, 3328, 3261]","[2021, 2021, 2020, 1203, 1304, 1385, 1337, 1405]","[22, 22, 22, 200, 200, 206, 204, 206]","[20, 0, 0, 636, 644, 644, 630, 686]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[701, 701, 701, 701, 701, 701, 701, 701]","[0, 0, 0, 3, 3, 3, 2, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1.  1.  1.  1.  1.  1.],0
105,"[3837, 3837, 3838, 3128, 3208, 3160, 3291, 3221]","[2020, 2021, 2020, 1195, 1295, 1372, 1326, 1391]","[22, 22, 22, 198, 200, 206, 204, 206]","[4, 0, 0, 600, 622, 612, 610, 664]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[705, 705, 705, 705, 705, 705, 705, 705]","[0, 0, 0, 3, 3, 3, 2, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1.  1.  1.  1.  1.  1.],0
106,"[3837, 3837, 3838, 3092, 3170, 3124, 3255, 3182]","[2020, 2021, 2020, 1188, 1287, 1360, 1316, 1377]","[22, 22, 22, 195, 200, 206, 204, 206]","[0, 0, 0, 564, 590, 580, 578, 632]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[709, 709, 709, 709, 709, 709, 709, 709]","[0, 0, 0, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1.  1.  1.  1.  1.],0
107,"[3837, 3837, 3838, 3058, 3135, 3091, 3221, 3146]","[2020, 2021, 2020, 1185, 1278, 1349, 1306, 1364]","[22, 22, 22, 192, 200, 206, 204, 206]","[0, 0, 0, 528, 558, 548, 546, 600]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[713, 713, 713, 713, 713, 713, 713, 713]","[0, 0, 0, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1.  1.  1.  1.  1.],0
108,"[3837, 3837, 3838, 3026, 3102, 3059, 3189, 3111]","[2020, 2021, 2020, 1186, 1270, 1338, 1296, 1352]","[22, 22, 22, 191, 200, 206, 204, 206]","[0, 0, 0, 499, 526, 516, 514, 568]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[717, 717, 717, 717, 717, 717, 717, 717]","[0, 0, 0, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1.  1.  1.  1.  1.],0
109,"[3837, 3837, 3838, 2994, 3071, 3029, 3159, 3078]","[2020, 2021, 2020, 1186, 1263, 1328, 1288, 1340]","[22, 22, 22, 191, 200, 206, 204, 206]","[0, 0, 0, 517, 498, 490, 488, 536]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[721, 721, 721, 721, 721, 721, 721, 721]","[0, 0, 0, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1.  1.  1.  1.  1.],0
110,"[3837, 3837, 3838, 2962, 3041, 3000, 3130, 3048]","[2020, 2021, 2020, 1187, 1256, 1318, 1279, 1329]","[22, 22, 22, 191, 200, 206, 204, 206]","[0, 0, 0, 503, 474, 466, 464, 504]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[725, 725, 725, 725, 725, 725, 725, 725]","[0, 0, 0, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1.  1.  1.  1.  1.],0
111,"[3837, 3837, 3838, 2931, 3012, 2973, 3102, 3018]","[2020, 2021, 2020, 1188, 1250, 1309, 1271, 1319]","[22, 22, 22, 191, 200, 206, 204, 206]","[0, 0, 0, 521, 450, 442, 440, 480]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[729, 729, 729, 729, 729, 729, 729, 729]","[0, 0, 0, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1.  1.  1.  1.  1.],0
112,"[3837, 3837, 3838, 2897, 2986, 2948, 3077, 2991]","[2020, 2021, 2020, 1189, 1243, 1301, 1264, 1309]","[22, 22, 22, 192, 200, 206, 204, 206]","[0, 0, 0, 553, 426, 418, 416, 456]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[733, 733, 733, 733, 733, 733, 733, 733]","[0, 0, 0, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1.  1.  1.  1.  1.],0
113,"[3837, 3837, 3838, 2871, 2960, 2923, 3052, 2964]","[2020, 2021, 2020, 1189, 1237, 1292, 1257, 1299]","[22, 22, 22, 194, 200, 206, 204, 206]","[0, 0, 0, 545, 402, 394, 392, 432]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[737, 737, 737, 736, 737, 737, 737, 737]","[0, 0, 0, 4, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1.  1.  1.  1.  1.],0
114,"[3837, 3837, 3838, 3712, 2936, 2901, 3029, 2939]","[2020, 2021, 2020, 2288, 1232, 1285, 1250, 1290]","[22, 22, 22, 0, 200, 206, 204, 206]","[0, 0, 0, 0, 378, 370, 368, 408]","[6, 6, 6, 4, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[741, 741, 741, 285, 741, 741, 741, 741]","[0, 0, 0, 29, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1.  1.  1.  1.  1.],0
115,"[3837, 3837, 3838, 3712, 2914, 2879, 3008, 2916]","[2020, 2021, 2020, 2288, 1226, 1277, 1244, 1282]","[22, 22, 22, 0, 200, 206, 204, 206]","[0, 0, 0, 0, 354, 346, 344, 384]","[6, 6, 6, 4, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[745, 745, 745, 289, 745, 745, 745, 745]","[0, 0, 0, 29, 3, 4, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1.  1.  1.  1.  1.],0
116,"[3837, 3837, 3838, 3712, 2893, 3712, 2987, 2894]","[2020, 2021, 2020, 2288, 1222, 2288, 1238, 1274]","[22, 22, 22, 0, 200, 0, 204, 206]","[0, 0, 0, 0, 330, 0, 320, 360]","[6, 6, 6, 4, 6, 4, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[749, 749, 749, 293, 749, 285, 749, 749]","[0, 0, 0, 29, 3, 29, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1.  1. -1.  1.  1.],0
117,"[3837, 3837, 3838, 3712, 2878, 3712, 2969, 2878]","[2020, 2021, 2020, 2288, 1218, 2288, 1232, 1269]","[22, 22, 22, 0, 200, 0, 204, 206]","[0, 0, 0, 0, 312, 0, 296, 342]","[6, 6, 6, 4, 6, 4, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[753, 753, 753, 297, 752, 289, 753, 752]","[0, 0, 0, 29, 4, 29, 3, 4]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1.  1. -1.  1.  1.],0
118,"[3837, 3837, 3838, 3712, 3712, 3712, 2952, 3712]","[2020, 2021, 2020, 2288, 2288, 2288, 1227, 2288]","[22, 22, 22, 0, 0, 0, 204, 0]","[0, 0, 0, 0, 0, 0, 272, 0]","[6, 6, 6, 4, 4, 4, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[757, 757, 757, 301, 285, 293, 757, 285]","[0, 0, 0, 29, 29, 29, 3, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1.  1. -1.],0
119,"[3837, 3837, 3838, 3712, 3712, 3712, 2936, 3712]","[2020, 2021, 2020, 2288, 2288, 2288, 1223, 2288]","[22, 22, 22, 0, 0, 0, 204, 0]","[0, 0, 0, 0, 0, 0, 250, 0]","[6, 6, 6, 4, 4, 4, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[761, 761, 761, 305, 289, 297, 761, 289]","[0, 0, 0, 29, 29, 29, 3, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1.  1. -1.],0
120,"[3837, 3837, 3838, 3712, 3712, 3712, 2921, 3712]","[2020, 2021, 2020, 2288, 2288, 2288, 1219, 2288]","[22, 22, 22, 0, 0, 0, 204, 0]","[0, 0, 0, 0, 0, 0, 234, 0]","[6, 6, 6, 4, 4, 4, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[765, 765, 765, 309, 293, 301, 765, 293]","[0, 0, 0, 29, 29, 29, 3, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1.  1. -1.],0
121,"[3837, 3837, 3838, 3712, 3712, 3712, 2907, 3712]","[2020, 2021, 2020, 2288, 2288, 2288, 1215, 2288]","[22, 22, 22, 0, 0, 0, 204, 0]","[0, 0, 0, 0, 0, 0, 218, 0]","[6, 6, 6, 4, 4, 4, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[769, 769, 769, 313, 297, 305, 769, 297]","[0, 0, 0, 29, 29, 29, 3, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1.  1. -1.],0
122,"[3837, 3837, 3838, 3712, 3712, 3712, 2895, 3712]","[2020, 2021, 2020, 2288, 2288, 2288, 1211, 2288]","[22, 22, 22, 0, 0, 0, 204, 0]","[0, 0, 0, 0, 0, 0, 202, 0]","[6, 6, 6, 4, 4, 4, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[773, 773, 773, 317, 301, 309, 773, 301]","[0, 0, 0, 29, 29, 29, 3, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1.  1. -1.],0
123,"[3837, 3837, 3838, 3712, 3712, 3712, 2883, 3712]","[2020, 2021, 2020, 2288, 2288, 2288, 1207, 2288]","[22, 22, 22, 0, 0, 0, 204, 0]","[0, 0, 0, 0, 0, 0, 186, 0]","[6, 6, 6, 4, 4, 4, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[777, 777, 777, 321, 305, 313, 777, 305]","[0, 0, 0, 29, 29, 29, 3, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1.  1. -1.],0
124,"[3837, 3837, 3838, 3712, 3712, 3712, 2877, 3712]","[2020, 2021, 2020, 2288, 2288, 2288, 1206, 2288]","[22, 22, 22, 0, 0, 0, 204, 0]","[0, 0, 0, 0, 0, 0, 178, 0]","[6, 6, 6, 4, 4, 4, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[781, 781, 781, 325, 309, 317, 779, 309]","[0, 0, 0, 29, 29, 29, 4, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1.  1. -1.],0
125,"[3837, 3837, 3838, 3712, 3712, 3712, 3712, 3712]","[2020, 2021, 2020, 2288, 2288, 2288, 2288, 2288]","[22, 22, 22, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 4, 4, 4, 4, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[785, 785, 785, 329, 313, 321, 285, 313]","[0, 0, 0, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
126,"[3837, 3837, 3838, 3712, 3712, 3712, 3712, 3712]","[2020, 2021, 2020, 2288, 2288, 2288, 2288, 2288]","[22, 22, 22, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 4, 4, 4, 4, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[789, 789, 789, 333, 317, 325, 289, 317]","[0, 0, 0, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
127,"[3837, 3837, 3838, 3712, 3712, 3712, 3712, 3712]","[2020, 2021, 2020, 2288, 2288, 2288, 2288, 2288]","[22, 22, 22, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 4, 4, 4, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[793, 793, 793, 337, 321, 329, 293, 321]","[0, 0, 0, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
128,"[3837, 3837, 3838, 3712, 3712, 3712, 3712, 3712]","[2020, 2021, 2020, 2287, 2288, 2288, 2288, 2288]","[22, 22, 22, 0, 0, 0, 0, 0]","[0, 0, 0, 8, 0, 0, 0, 0]","[6, 6, 6, 6, 4, 4, 4, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[797, 797, 797, 341, 325, 333, 297, 325]","[0, 0, 0, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1. -1. -1. -1. -1.],0
129,"[3837, 3837, 3838, 3712, 3712, 3712, 3712, 3712]","[2020, 2021, 2020, 2287, 2288, 2288, 2288, 2288]","[22, 22, 22, 0, 0, 0, 0, 0]","[0, 0, 0, 16, 0, 0, 0, 0]","[6, 6, 6, 6, 4, 6, 4, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[801, 801, 801, 345, 329, 337, 301, 329]","[0, 0, 0, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1. -1. -1. -1. -1.],0
130,"[3837, 3837, 3838, 3712, 3712, 3712, 3712, 3712]","[2020, 2021, 2020, 2286, 2288, 2287, 2288, 2288]","[22, 22, 22, 1, 0, 0, 0, 0]","[0, 0, 0, 24, 0, 8, 0, 0]","[6, 6, 6, 6, 4, 6, 4, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[805, 805, 805, 349, 333, 341, 305, 333]","[0, 0, 0, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1. -1.  1. -1. -1.],0
131,"[3837, 3837, 3838, 3712, 3712, 3712, 3712, 3712]","[2020, 2021, 2020, 2284, 2288, 2287, 2288, 2288]","[22, 22, 22, 1, 0, 0, 0, 0]","[0, 0, 0, 32, 0, 16, 0, 0]","[6, 6, 6, 6, 6, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[809, 809, 809, 353, 337, 345, 309, 337]","[0, 0, 0, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1. -1.  1. -1. -1.],0
132,"[3837, 3837, 3838, 3712, 3712, 3712, 3712, 3712]","[2020, 2021, 2020, 2282, 2287, 2286, 2288, 2287]","[22, 22, 22, 1, 0, 1, 0, 0]","[0, 0, 0, 40, 8, 24, 0, 8]","[6, 6, 6, 6, 6, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[813, 813, 813, 357, 341, 349, 313, 341]","[0, 0, 0, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1.  1.  1. -1.  1.],0
133,"[3837, 3837, 3838, 3712, 3712, 3712, 3712, 3712]","[2020, 2021, 2020, 2279, 2287, 2284, 2288, 2287]","[22, 22, 22, 2, 0, 1, 0, 0]","[0, 0, 0, 48, 16, 32, 0, 16]","[6, 6, 6, 6, 6, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[817, 817, 817, 361, 345, 353, 317, 345]","[0, 0, 0, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1.  1.  1. -1.  1.],0
134,"[3837, 3837, 3838, 3712, 3712, 3712, 3712, 3712]","[2020, 2021, 2020, 2276, 2286, 2282, 2288, 2286]","[22, 22, 22, 3, 1, 1, 0, 1]","[0, 0, 0, 56, 24, 40, 0, 24]","[6, 6, 6, 6, 6, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[821, 821, 821, 365, 349, 357, 321, 349]","[0, 0, 0, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1.  1.  1. -1.  1.],0
135,"[3837, 3837, 3838, 3712, 3712, 3712, 3712, 3712]","[2020, 2021, 2020, 2272, 2284, 2279, 2288, 2284]","[22, 22, 22, 3, 1, 2, 0, 1]","[0, 0, 0, 64, 32, 48, 0, 32]","[6, 6, 6, 6, 6, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[825, 825, 825, 369, 353, 361, 325, 353]","[0, 0, 0, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1.  1.  1. -1.  1.],0
136,"[3837, 3837, 3838, 3712, 3712, 3712, 3712, 3712]","[2020, 2021, 2020, 2268, 2282, 2276, 2288, 2282]","[22, 22, 22, 4, 1, 3, 0, 1]","[0, 0, 0, 88, 40, 56, 0, 40]","[6, 6, 6, 6, 6, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[829, 829, 829, 373, 357, 365, 329, 357]","[0, 0, 0, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1.  1.  1. -1.  1.],0
137,"[3837, 3837, 3838, 3713, 3712, 3712, 3712, 3712]","[2020, 2021, 2020, 2262, 2279, 2272, 2288, 2279]","[22, 22, 22, 5, 2, 3, 0, 2]","[0, 0, 0, 112, 48, 64, 0, 48]","[6, 6, 6, 6, 6, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[833, 833, 833, 377, 361, 369, 333, 361]","[0, 0, 0, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1.  1.  1. -1.  1.],0
138,"[3837, 3837, 3838, 3714, 3712, 3712, 3712, 3712]","[2020, 2021, 2020, 2255, 2276, 2268, 2288, 2276]","[22, 22, 22, 6, 3, 4, 0, 3]","[0, 0, 0, 134, 56, 88, 0, 56]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[837, 837, 837, 381, 365, 373, 337, 365]","[0, 0, 0, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1.  1.  1. -1.  1.],0
139,"[3837, 3837, 3838, 3715, 3712, 3713, 3712, 3712]","[2020, 2021, 2020, 2246, 2272, 2262, 2287, 2272]","[22, 22, 22, 7, 3, 5, 0, 3]","[0, 0, 0, 150, 64, 112, 8, 64]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[841, 841, 841, 385, 369, 377, 341, 369]","[0, 0, 0, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1.  1.  1.  1.  1.],0
140,"[3837, 3837, 3838, 3717, 3712, 3714, 3712, 3712]","[2020, 2021, 2020, 2236, 2268, 2255, 2287, 2268]","[22, 22, 22, 9, 4, 6, 0, 4]","[0, 0, 0, 166, 88, 134, 16, 88]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[845, 845, 845, 389, 373, 381, 345, 373]","[0, 0, 0, 0, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1.  1.  1.  1.  1.],0
141,"[3837, 3837, 3838, 3719, 3713, 3715, 3712, 3713]","[2020, 2021, 2020, 2226, 2262, 2246, 2286, 2262]","[22, 22, 22, 12, 5, 7, 1, 5]","[0, 0, 0, 182, 112, 150, 24, 112]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[849, 849, 849, 393, 377, 385, 349, 377]","[0, 0, 0, 0, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1.  1.  1.  1.  1.],0
142,"[3837, 3837, 3838, 3723, 3714, 3717, 3712, 3714]","[2020, 2021, 2020, 2215, 2255, 2236, 2284, 2255]","[22, 22, 22, 16, 6, 9, 1, 6]","[0, 0, 0, 174, 134, 166, 32, 134]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[853, 853, 853, 397, 381, 389, 353, 381]","[0, 0, 0, 0, 29, 0, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1.  1.  1.  1.  1.],0
143,"[3837, 3837, 3838, 3727, 3715, 3719, 3712, 3715]","[2020, 2021, 2020, 2206, 2246, 2226, 2282, 2246]","[22, 22, 22, 18, 7, 12, 1, 7]","[0, 0, 0, 158, 150, 182, 40, 150]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[857, 857, 857, 401, 385, 393, 357, 385]","[0, 0, 0, 0, 29, 0, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1.  1.  1.  1.  1.],0
144,"[3837, 3837, 3838, 3731, 3717, 3723, 3712, 3717]","[2020, 2021, 2020, 2197, 2236, 2215, 2279, 2236]","[22, 22, 22, 20, 9, 16, 2, 9]","[0, 0, 0, 142, 166, 174, 48, 166]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[861, 861, 861, 405, 389, 397, 361, 389]","[0, 0, 0, 0, 0, 0, 29, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1.  1.  1.  1.  1.],0
145,"[3837, 3837, 3838, 3735, 3719, 3727, 3712, 3719]","[2020, 2021, 2020, 2190, 2226, 2206, 2276, 2226]","[22, 22, 22, 20, 12, 18, 3, 12]","[0, 0, 0, 126, 182, 158, 56, 182]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[865, 865, 865, 409, 393, 401, 365, 393]","[0, 0, 0, 0, 0, 0, 29, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1.  1.  1.  1.  1.],0
146,"[3837, 3837, 3838, 3738, 3723, 3731, 3712, 3723]","[2020, 2021, 2020, 2183, 2215, 2197, 2272, 2215]","[22, 22, 22, 20, 16, 20, 3, 16]","[0, 0, 0, 110, 174, 142, 64, 174]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[869, 869, 869, 413, 397, 405, 369, 397]","[0, 0, 0, 0, 0, 0, 29, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1.  1.  1.  1.  1.],0
147,"[3837, 3837, 3838, 3742, 3727, 3735, 3712, 3727]","[2020, 2021, 2020, 2177, 2206, 2190, 2268, 2206]","[22, 22, 22, 20, 18, 20, 4, 18]","[0, 0, 0, 94, 158, 126, 88, 158]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[873, 873, 873, 417, 401, 409, 373, 401]","[0, 0, 0, 0, 0, 0, 29, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1.  1.  1.  1.  1.],0
148,"[3837, 3837, 3838, 3744, 3731, 3738, 3713, 3731]","[2020, 2021, 2020, 2173, 2197, 2183, 2262, 2197]","[22, 22, 22, 20, 20, 20, 5, 20]","[0, 0, 0, 78, 142, 110, 112, 142]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[877, 877, 877, 421, 405, 413, 377, 405]","[0, 0, 0, 0, 0, 0, 29, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1.  1.  1.  1.  1.],0
149,"[3837, 3837, 3838, 3746, 3735, 3742, 3714, 3735]","[2020, 2021, 2020, 2169, 2190, 2177, 2255, 2190]","[22, 22, 22, 20, 20, 20, 6, 20]","[0, 0, 0, 62, 126, 94, 134, 126]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[881, 881, 881, 425, 409, 417, 381, 409]","[0, 0, 0, 0, 0, 0, 29, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1.  1.  1.  1.  1.],0
150,"[3837, 3837, 3838, 3748, 3738, 3744, 3715, 3738]","[2020, 2021, 2020, 2166, 2183, 2173, 2246, 2183]","[22, 22, 22, 20, 20, 20, 7, 20]","[0, 0, 0, 46, 110, 78, 150, 110]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[885, 885, 885, 429, 413, 421, 385, 413]","[0, 0, 0, 0, 0, 0, 29, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1.  1.  1.  1.  1.],0
151,"[3837, 3837, 3838, 3749, 3742, 3746, 3717, 3742]","[2020, 2021, 2020, 2163, 2177, 2169, 2236, 2177]","[22, 22, 22, 20, 20, 20, 9, 20]","[0, 0, 0, 30, 94, 62, 166, 94]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[889, 889, 889, 433, 417, 425, 389, 417]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1.  1.  1.  1.  1.],0
152,"[3837, 3837, 3838, 3750, 3744, 3748, 3719, 3744]","[2020, 2021, 2020, 2162, 2173, 2166, 2226, 2173]","[22, 22, 22, 20, 20, 20, 12, 20]","[0, 0, 0, 14, 78, 46, 182, 78]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[893, 893, 893, 437, 421, 429, 393, 421]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1.  1.  1.  1.  1.],0
