step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
422,"[3957, 3957, 3957, 3957, 3957, 3957, 3957, 3957]","[2180, 2180, 2180, 2180, 2180, 2180, 2180, 2180]","[235, 235, 235, 235, 235, 235, 235, 235]","[271, 271, 271, 271, 271, 271, 271, 271]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1973, 1973, 1973, 1973, 1973, 1973, 1973, 1973]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
423,"[3960, 3960, 3960, 3960, 3960, 3960, 3960, 3960]","[2164, 2164, 2164, 2164, 2164, 2164, 2164, 2164]","[230, 230, 230, 230, 230, 230, 230, 230]","[258, 258, 258, 258, 258, 258, 258, 258]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1977, 1977, 1977, 1977, 1977, 1977, 1977, 1977]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
424,"[3961, 3961, 3961, 3961, 3961, 3961, 3961, 3961]","[2147, 2147, 2147, 2147, 2147, 2147, 2147, 2147]","[224, 224, 224, 224, 224, 224, 224, 224]","[306, 306, 306, 306, 306, 306, 306, 306]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
425,"[3959, 3959, 3959, 3959, 3959, 3959, 3959, 3959]","[2127, 2127, 2127, 2127, 2127, 2127, 2127, 2127]","[219, 219, 219, 219, 219, 219, 219, 219]","[354, 354, 354, 354, 354, 354, 354, 354]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1985, 1985, 1985, 1985, 1985, 1985, 1985, 1985]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
426,"[3951, 3951, 3951, 3951, 3951, 3951, 3951, 3951]","[2105, 2105, 2105, 2105, 2105, 2105, 2105, 2105]","[213, 213, 213, 213, 213, 213, 213, 213]","[402, 402, 402, 402, 402, 402, 402, 402]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1989, 1989, 1989, 1989, 1989, 1989, 1989, 1989]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
427,"[3938, 3938, 3938, 3938, 3938, 3938, 3938, 3938]","[2082, 2082, 2082, 2082, 2082, 2082, 2082, 2082]","[208, 208, 208, 208, 208, 208, 208, 208]","[450, 450, 450, 450, 450, 450, 450, 450]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1993, 1993, 1993, 1993, 1993, 1993, 1993, 1993]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
428,"[3919, 3919, 3919, 3919, 3919, 3919, 3919, 3919]","[2060, 2060, 2060, 2060, 2060, 2060, 2060, 2060]","[202, 202, 202, 202, 202, 202, 202, 202]","[482, 482, 482, 482, 482, 482, 482, 482]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1997, 1997, 1997, 1997, 1997, 1997, 1997, 1997]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
429,"[3895, 3895, 3895, 3895, 3895, 3895, 3895, 3895]","[2041, 2041, 2041, 2041, 2041, 2041, 2041, 2041]","[197, 197, 197, 197, 197, 197, 197, 197]","[514, 514, 514, 514, 514, 514, 514, 514]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[2001, 2001, 2001, 2001, 2001, 2001, 2001, 2001]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
430,"[3866, 3866, 3866, 3866, 3866, 3866, 3866, 3866]","[2027, 2027, 2027, 2027, 2027, 2027, 2027, 2027]","[191, 191, 191, 191, 191, 191, 191, 191]","[546, 546, 546, 546, 546, 546, 546, 546]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[2005, 2005, 2005, 2005, 2005, 2005, 2005, 2005]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
431,"[3832, 3832, 3832, 3832, 3832, 3832, 3832, 3832]","[2017, 2017, 2017, 2017, 2017, 2017, 2017, 2017]","[186, 186, 186, 186, 186, 186, 186, 186]","[578, 578, 578, 578, 578, 578, 578, 578]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[2009, 2009, 2009, 2009, 2009, 2009, 2009, 2009]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
432,"[3796, 3796, 3796, 3796, 3796, 3796, 3796, 3796]","[2015, 2015, 2015, 2015, 2015, 2015, 2015, 2015]","[180, 180, 180, 180, 180, 180, 180, 180]","[594, 594, 594, 594, 594, 594, 594, 594]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[2013, 2013, 2013, 2013, 2013, 2013, 2013, 2013]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
433,"[3758, 3758, 3758, 3758, 3758, 3758, 3758, 3758]","[2019, 2019, 2019, 2019, 2019, 2019, 2019, 2019]","[175, 175, 175, 175, 175, 175, 175, 175]","[610, 610, 610, 610, 610, 610, 610, 610]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[2017, 2017, 2017, 2017, 2017, 2017, 2017, 2017]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
434,"[3722, 3722, 3722, 3722, 3722, 3722, 3722, 3722]","[2032, 2032, 2032, 2032, 2032, 2032, 2032, 2032]","[169, 169, 169, 169, 169, 169, 169, 169]","[626, 626, 626, 626, 626, 626, 626, 626]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[2021, 2021, 2021, 2021, 2021, 2021, 2021, 2021]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
435,"[3688, 3688, 3688, 3688, 3688, 3688, 3688, 3688]","[2051, 2051, 2051, 2051, 2051, 2051, 2051, 2051]","[164, 164, 164, 164, 164, 164, 164, 164]","[642, 642, 642, 642, 642, 642, 642, 642]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
436,"[3657, 3657, 3657, 3657, 3657, 3657, 3657, 3657]","[2077, 2077, 2077, 2077, 2077, 2077, 2077, 2077]","[158, 158, 158, 158, 158, 158, 158, 158]","[650, 650, 650, 650, 650, 650, 650, 650]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[2029, 2029, 2029, 2029, 2029, 2029, 2029, 2029]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
437,"[3632, 3632, 3632, 3632, 3632, 3632, 3632, 3632]","[2108, 2108, 2108, 2108, 2108, 2108, 2108, 2108]","[153, 153, 153, 153, 153, 153, 153, 153]","[614, 614, 614, 614, 614, 614, 614, 614]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[2033, 2033, 2033, 2033, 2033, 2033, 2033, 2033]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
438,"[3609, 3609, 3609, 3609, 3609, 3609, 3609, 3609]","[2138, 2138, 2138, 2138, 2138, 2138, 2138, 2138]","[147, 147, 147, 147, 147, 147, 147, 147]","[578, 578, 578, 578, 578, 578, 578, 578]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[2037, 2037, 2037, 2037, 2037, 2037, 2037, 2037]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
439,"[3587, 3587, 3587, 3587, 3587, 3587, 3587, 3587]","[2166, 2166, 2166, 2166, 2166, 2166, 2166, 2166]","[142, 142, 142, 142, 142, 142, 142, 142]","[542, 542, 542, 542, 542, 542, 542, 542]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[2041, 2041, 2041, 2041, 2041, 2041, 2041, 2041]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
440,"[3568, 3568, 3568, 3568, 3568, 3568, 3568, 3568]","[2193, 2193, 2193, 2193, 2193, 2193, 2193, 2193]","[136, 136, 136, 136, 136, 136, 136, 136]","[506, 506, 506, 506, 506, 506, 506, 506]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[2045, 2045, 2045, 2045, 2045, 2045, 2045, 2045]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
441,"[3550, 3550, 3550, 3550, 3550, 3550, 3550, 3550]","[2218, 2218, 2218, 2218, 2218, 2218, 2218, 2218]","[131, 131, 131, 131, 131, 131, 131, 131]","[478, 478, 478, 478, 478, 478, 478, 478]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
442,"[3533, 3533, 3533, 3533, 3533, 3533, 3533, 3533]","[2242, 2242, 2242, 2242, 2242, 2242, 2242, 2242]","[125, 125, 125, 125, 125, 125, 125, 125]","[450, 450, 450, 450, 450, 450, 450, 450]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[2053, 2053, 2053, 2053, 2053, 2053, 2053, 2053]","[29, 29, 29, 29, 29, 29, 29, 29]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
443,"[3518, 3518, 3518, 3518, 3518, 3518, 3518, 3518]","[2265, 2265, 2265, 2265, 2265, 2265, 2265, 2265]","[120, 120, 120, 120, 120, 120, 120, 120]","[422, 422, 422, 422, 422, 422, 422, 422]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[2057, 2057, 2057, 2057, 2057, 2057, 2057, 2057]","[29, 29, 29, 29, 29, 29, 29, 29]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
444,"[3505, 3505, 3505, 3505, 3505, 3505, 3505, 3505]","[2287, 2287, 2287, 2287, 2287, 2287, 2287, 2287]","[114, 114, 114, 114, 114, 114, 114, 114]","[394, 394, 394, 394, 394, 394, 394, 394]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[2061, 2061, 2061, 2061, 2061, 2061, 2061, 2061]","[29, 29, 29, 29, 29, 29, 29, 29]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
445,"[3496, 3496, 3496, 3496, 3496, 3496, 3496, 3496]","[2309, 2309, 2309, 2309, 2309, 2309, 2309, 2309]","[109, 109, 109, 109, 109, 109, 109, 109]","[366, 366, 366, 366, 366, 366, 366, 366]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[2065, 2065, 2065, 2065, 2065, 2065, 2065, 2065]","[29, 29, 29, 29, 29, 29, 29, 29]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
446,"[3490, 3490, 3490, 3490, 3490, 3490, 3490, 3490]","[2331, 2331, 2331, 2331, 2331, 2331, 2331, 2331]","[103, 103, 103, 103, 103, 103, 103, 103]","[338, 338, 338, 338, 338, 338, 338, 338]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[2069, 2069, 2069, 2069, 2069, 2069, 2069, 2069]","[29, 29, 29, 29, 29, 29, 29, 29]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
447,"[3488, 3488, 3488, 3488, 3488, 3488, 3488, 3488]","[2351, 2351, 2351, 2351, 2351, 2351, 2351, 2351]","[98, 98, 98, 98, 98, 98, 98, 98]","[310, 310, 310, 310, 310, 310, 310, 310]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[2073, 2073, 2073, 2073, 2073, 2073, 2073, 2073]","[29, 29, 29, 29, 29, 29, 29, 29]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
448,"[3488, 3488, 3488, 3488, 3488, 3488, 3488, 3488]","[2370, 2370, 2370, 2370, 2370, 2370, 2370, 2370]","[92, 92, 92, 92, 92, 92, 92, 92]","[282, 282, 282, 282, 282, 282, 282, 282]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[2077, 2077, 2077, 2077, 2077, 2077, 2077, 2077]","[29, 29, 29, 29, 29, 29, 29, 29]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
449,"[3490, 3490, 3490, 3490, 3490, 3490, 3490, 3490]","[2387, 2387, 2387, 2387, 2387, 2387, 2387, 2387]","[87, 87, 87, 87, 87, 87, 87, 87]","[254, 254, 254, 254, 254, 254, 254, 254]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[2081, 2081, 2081, 2081, 2081, 2081, 2081, 2081]","[29, 29, 29, 29, 29, 29, 29, 29]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
450,"[3495, 3495, 3495, 3495, 3495, 3495, 3495, 3495]","[2403, 2403, 2403, 2403, 2403, 2403, 2403, 2403]","[81, 81, 81, 81, 81, 81, 81, 81]","[298, 298, 298, 298, 298, 298, 298, 298]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[2085, 2085, 2085, 2085, 2085, 2085, 2085, 2085]","[29, 29, 29, 29, 29, 29, 29, 29]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
451,"[3504, 3504, 3504, 3504, 3504, 3504, 3504, 3504]","[2420, 2420, 2420, 2420, 2420, 2420, 2420, 2420]","[76, 76, 76, 76, 76, 76, 76, 76]","[346, 346, 346, 346, 346, 346, 346, 346]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[2089, 2089, 2089, 2089, 2089, 2089, 2089, 2089]","[29, 29, 29, 29, 29, 29, 29, 29]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
452,"[3519, 3519, 3519, 3519, 3519, 3519, 3519, 3519]","[2438, 2438, 2438, 2438, 2438, 2438, 2438, 2438]","[70, 70, 70, 70, 70, 70, 70, 70]","[394, 394, 394, 394, 394, 394, 394, 394]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[2093, 2093, 2093, 2093, 2093, 2093, 2093, 2093]","[29, 29, 29, 29, 29, 29, 29, 29]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
453,"[3538, 3538, 3538, 3538, 3538, 3538, 3538, 3538]","[2455, 2455, 2455, 2455, 2455, 2455, 2455, 2455]","[65, 65, 65, 65, 65, 65, 65, 65]","[442, 442, 442, 442, 442, 442, 442, 442]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[2097, 2097, 2097, 2097, 2097, 2097, 2097, 2097]","[29, 29, 29, 29, 29, 29, 29, 29]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
454,"[3563, 3563, 3563, 3563, 3563, 3563, 3563, 3563]","[2468, 2468, 2468, 2468, 2468, 2468, 2468, 2468]","[59, 59, 59, 59, 59, 59, 59, 59]","[478, 478, 478, 478, 478, 478, 478, 478]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[2101, 2101, 2101, 2101, 2101, 2101, 2101, 2101]","[29, 29, 29, 29, 29, 29, 29, 29]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
455,"[3592, 3592, 3592, 3592, 3592, 3592, 3592, 3592]","[2478, 2478, 2478, 2478, 2478, 2478, 2478, 2478]","[54, 54, 54, 54, 54, 54, 54, 54]","[510, 510, 510, 510, 510, 510, 510, 510]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[2105, 2105, 2105, 2105, 2105, 2105, 2105, 2105]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
456,"[3625, 3625, 3625, 3625, 3625, 3625, 3625, 3625]","[2481, 2481, 2481, 2481, 2481, 2481, 2481, 2481]","[48, 48, 48, 48, 48, 48, 48, 48]","[542, 542, 542, 542, 542, 542, 542, 542]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[2109, 2109, 2109, 2109, 2109, 2109, 2109, 2109]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
457,"[3659, 3659, 3659, 3659, 3659, 3659, 3659, 3659]","[2478, 2478, 2478, 2478, 2478, 2478, 2478, 2478]","[43, 43, 43, 43, 43, 43, 43, 43]","[574, 574, 574, 574, 574, 574, 574, 574]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[2113, 2113, 2113, 2113, 2113, 2113, 2113, 2113]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
458,"[3694, 3694, 3694, 3694, 3694, 3694, 3694, 3694]","[2468, 2468, 2468, 2468, 2468, 2468, 2468, 2468]","[37, 37, 37, 37, 37, 37, 37, 37]","[594, 594, 594, 594, 594, 594, 594, 594]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[2117, 2117, 2117, 2117, 2117, 2117, 2117, 2117]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
459,"[3727, 3727, 3727, 3727, 3727, 3727, 3727, 3727]","[2451, 2451, 2451, 2451, 2451, 2451, 2451, 2451]","[32, 32, 32, 32, 32, 32, 32, 32]","[610, 610, 610, 610, 610, 610, 610, 610]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[2121, 2121, 2121, 2121, 2121, 2121, 2121, 2121]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
460,"[3757, 3757, 3757, 3757, 3757, 3757, 3757, 3757]","[2427, 2427, 2427, 2427, 2427, 2427, 2427, 2427]","[26, 26, 26, 26, 26, 26, 26, 26]","[626, 626, 626, 626, 626, 626, 626, 626]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[2125, 2125, 2125, 2125, 2125, 2125, 2125, 2125]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
461,"[3783, 3783, 3783, 3783, 3783, 3783, 3783, 3783]","[2397, 2397, 2397, 2397, 2397, 2397, 2397, 2397]","[21, 21, 21, 21, 21, 21, 21, 21]","[642, 642, 642, 642, 642, 642, 642, 642]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[2129, 2129, 2129, 2129, 2129, 2129, 2129, 2129]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
462,"[3802, 3802, 3802, 3802, 3802, 3802, 3802, 3802]","[2362, 2362, 2362, 2362, 2362, 2362, 2362, 2362]","[15, 15, 15, 15, 15, 15, 15, 15]","[650, 650, 650, 650, 650, 650, 650, 650]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[2133, 2133, 2133, 2133, 2133, 2133, 2133, 2133]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
463,"[3815, 3815, 3815, 3815, 3815, 3815, 3815, 3815]","[2324, 2324, 2324, 2324, 2324, 2324, 2324, 2324]","[10, 10, 10, 10, 10, 10, 10, 10]","[625, 625, 625, 625, 625, 625, 625, 625]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[2137, 2137, 2137, 2137, 2137, 2137, 2137, 2137]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
464,"[3824, 3824, 3824, 3824, 3824, 3824, 3824, 3824]","[2287, 2287, 2287, 2287, 2287, 2287, 2287, 2287]","[4, 4, 4, 4, 4, 4, 4, 4]","[589, 589, 589, 589, 589, 589, 589, 589]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[2141, 2141, 2141, 2141, 2141, 2141, 2141, 2141]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
465,"[3833, 3833, 3833, 3833, 3833, 3833, 3833, 3833]","[2252, 2252, 2252, 2252, 2252, 2252, 2252, 2252]","[255, 255, 255, 255, 255, 255, 255, 255]","[553, 553, 553, 553, 553, 553, 553, 553]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[2145, 2145, 2145, 2145, 2145, 2145, 2145, 2145]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
466,"[3841, 3841, 3841, 3841, 3841, 3841, 3841, 3841]","[2219, 2219, 2219, 2219, 2219, 2219, 2219, 2219]","[249, 249, 249, 249, 249, 249, 249, 249]","[517, 517, 517, 517, 517, 517, 517, 517]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[2149, 2149, 2149, 2149, 2149, 2149, 2149, 2149]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
467,"[3848, 3848, 3848, 3848, 3848, 3848, 3848, 3848]","[2188, 2188, 2188, 2188, 2188, 2188, 2188, 2188]","[244, 244, 244, 244, 244, 244, 244, 244]","[487, 487, 487, 487, 487, 487, 487, 487]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[2153, 2153, 2153, 2153, 2153, 2153, 2153, 2153]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
468,"[3854, 3854, 3854, 3854, 3854, 3854, 3854, 3854]","[2159, 2159, 2159, 2159, 2159, 2159, 2159, 2159]","[238, 238, 238, 238, 238, 238, 238, 238]","[459, 459, 459, 459, 459, 459, 459, 459]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[2157, 2157, 2157, 2157, 2157, 2157, 2157, 2157]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
469,"[3860, 3860, 3860, 3860, 3860, 3860, 3860, 3860]","[2132, 2132, 2132, 2132, 2132, 2132, 2132, 2132]","[233, 233, 233, 233, 233, 233, 233, 233]","[431, 431, 431, 431, 431, 431, 431, 431]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[2161, 2161, 2161, 2161, 2161, 2161, 2161, 2161]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
470,"[3863, 3863, 3863, 3863, 3863, 3863, 3863, 3863]","[2106, 2106, 2106, 2106, 2106, 2106, 2106, 2106]","[227, 227, 227, 227, 227, 227, 227, 227]","[403, 403, 403, 403, 403, 403, 403, 403]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[2165, 2165, 2165, 2165, 2165, 2165, 2165, 2165]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
