step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
153,"[3368, 3139, 3542, 3387, 3434, 3752, 3399, 3665]","[1665, 1441, 1998, 1526, 1500, 1941, 1612, 1704]","[245, 189, 24, 137, 152, 239, 207, 214]","[492, 468, 0, 668, 705, 532, 615, 602]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[897, 897, 897, 897, 897, 897, 897, 897]","[2, 3, 0, 2, 2, 0, 2, 1]","[64, 64, 84, 64, 64, 64, 64, 64]",[-1.  1. -1.  1.  1.  1.  1.  1.],0
154,"[3360, 3111, 3542, 3377, 3391, 3750, 3364, 3633]","[1634, 1435, 1998, 1566, 1511, 1907, 1599, 1684]","[243, 185, 24, 136, 147, 234, 207, 210]","[524, 444, 0, 676, 711, 564, 583, 618]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[901, 901, 901, 901, 901, 901, 901, 901]","[2, 3, 0, 2, 2, 0, 2, 1]","[64, 64, 84, 64, 64, 64, 64, 64]",[ 1.  1. -1.  1.  1.  1.  1.  1.],0
155,"[3353, 3084, 3542, 3367, 3351, 3748, 3331, 3598]","[1601, 1433, 1998, 1608, 1532, 1871, 1586, 1667]","[239, 182, 24, 136, 142, 228, 207, 207]","[556, 420, 0, 684, 717, 588, 551, 634]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[905, 905, 905, 905, 905, 905, 905, 905]","[2, 3, 0, 2, 2, 0, 2, 1]","[64, 64, 84, 64, 64, 64, 64, 64]",[ 1.  1. -1.  1.  1.  1.  1.  1.],0
156,"[3347, 3058, 3542, 3358, 3319, 3746, 3300, 3561]","[1566, 1434, 1998, 1650, 1563, 1834, 1573, 1652]","[235, 180, 24, 136, 139, 223, 207, 205]","[584, 396, 0, 692, 723, 604, 519, 646]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[909, 909, 909, 909, 909, 909, 909, 909]","[2, 3, 0, 2, 2, 1, 2, 1]","[64, 64, 84, 84, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1.  1.  1.  1.],0
157,"[3341, 3034, 3542, 3348, 3296, 3742, 3270, 3522]","[1530, 1436, 1998, 1691, 1602, 1796, 1562, 1639]","[230, 179, 24, 136, 137, 218, 207, 204]","[600, 372, 0, 652, 729, 620, 493, 654]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[913, 913, 913, 913, 913, 913, 913, 913]","[2, 3, 0, 2, 2, 1, 2, 1]","[64, 64, 84, 84, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1.  1.  1.  1.],0
158,"[3334, 3011, 3542, 3339, 3282, 3728, 3242, 3483]","[1493, 1440, 1998, 1730, 1645, 1760, 1551, 1625]","[224, 178, 24, 136, 136, 213, 207, 204]","[616, 384, 0, 620, 684, 636, 469, 662]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[917, 917, 917, 917, 917, 917, 917, 917]","[2, 3, 0, 1, 2, 1, 3, 1]","[64, 64, 84, 84, 84, 64, 64, 64]",[ 1.  1. -1. -1. -1.  1.  1.  1.],0
159,"[3327, 2987, 3542, 3331, 3275, 3704, 3215, 3444]","[1455, 1447, 1998, 1767, 1685, 1728, 1540, 1612]","[219, 178, 24, 136, 135, 210, 207, 204]","[632, 432, 0, 588, 638, 646, 445, 670]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[921, 921, 921, 921, 921, 921, 921, 921]","[2, 3, 0, 1, 2, 1, 3, 2]","[64, 64, 84, 84, 84, 64, 64, 64]",[ 1.  1. -1. -1. -1.  1.  1.  1.],0
160,"[3318, 2960, 3542, 3323, 3268, 3672, 3190, 3405]","[1416, 1455, 1998, 1802, 1724, 1702, 1530, 1599]","[213, 178, 24, 136, 134, 208, 206, 204]","[644, 472, 0, 556, 608, 654, 421, 648]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[925, 925, 925, 925, 925, 925, 925, 925]","[2, 3, 0, 1, 2, 1, 3, 2]","[64, 84, 84, 84, 84, 64, 64, 64]",[ 1. -1. -1. -1. -1.  1.  1.  1.],0
161,"[3305, 2931, 3542, 3316, 3263, 3635, 3165, 3367]","[1378, 1465, 1998, 1835, 1761, 1684, 1522, 1586]","[208, 178, 24, 136, 133, 208, 204, 204]","[652, 504, 0, 524, 586, 662, 397, 616]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[929, 929, 929, 929, 929, 929, 929, 929]","[2, 3, 0, 1, 2, 1, 3, 2]","[64, 84, 84, 84, 128, 64, 64, 64]",[ 1. -1. -1. -1. -1.  1.  1.  1.],0
162,"[3287, 2901, 3542, 3308, 3265, 3597, 3142, 3331]","[1341, 1475, 1998, 1867, 1796, 1669, 1516, 1573]","[202, 178, 24, 136, 132, 207, 200, 206]","[660, 504, 0, 496, 546, 670, 373, 584]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[933, 933, 933, 933, 933, 933, 933, 933]","[2, 3, 0, 0, 1, 1, 3, 2]","[64, 84, 84, 84, 84, 64, 64, 64]",[ 1. -1. -1. -1. -1.  1.  1.  1.],0
163,"[3264, 2879, 3542, 3302, 3268, 3558, 3119, 3298]","[1307, 1482, 1998, 1896, 1830, 1654, 1512, 1561]","[197, 178, 24, 136, 131, 207, 196, 208]","[668, 486, 0, 472, 546, 678, 349, 552]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[937, 936, 937, 937, 937, 937, 937, 937]","[2, 4, 0, 0, 1, 1, 3, 2]","[64, 84, 84, 84, 84, 64, 64, 64]",[ 1. -1. -1. -1. -1.  1.  1.  1.],0
164,"[3236, 3712, 3542, 3295, 3267, 3518, 3098, 3265]","[1275, 2288, 1998, 1925, 1863, 1639, 1511, 1552]","[191, 0, 24, 136, 130, 206, 191, 211]","[676, 0, 0, 448, 528, 686, 325, 520]","[6, 4, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[941, 285, 941, 941, 941, 941, 941, 941]","[3, 29, 0, 0, 0, 1, 3, 2]","[64, 64, 84, 84, 84, 64, 84, 64]",[ 1. -1. -1. -1. -1.  1. -1.  1.],0
165,"[3204, 3712, 3542, 3289, 3265, 3477, 3078, 3236]","[1248, 2288, 1998, 1952, 1896, 1624, 1513, 1539]","[186, 0, 24, 136, 130, 206, 185, 214]","[684, 0, 0, 456, 537, 694, 301, 492]","[6, 4, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[945, 289, 945, 945, 945, 945, 945, 945]","[3, 29, 0, 0, 0, 1, 3, 3]","[64, 64, 84, 84, 84, 64, 84, 64]",[ 1. -1. -1. -1. -1.  1. -1.  1.],0
166,"[3167, 3712, 3542, 3283, 3264, 3436, 3060, 3212]","[1225, 2288, 1998, 1980, 1931, 1610, 1517, 1521]","[180, 0, 24, 136, 130, 206, 181, 215]","[692, 0, 6, 488, 569, 702, 277, 468]","[6, 4, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[949, 293, 949, 949, 949, 949, 949, 949]","[3, 29, 0, 0, 0, 2, 3, 3]","[64, 64, 84, 84, 84, 64, 84, 64]",[ 1. -1. -1. -1. -1.  1. -1.  1.],0
167,"[3126, 3712, 3542, 3276, 3264, 3394, 3044, 3190]","[1213, 2288, 1998, 2011, 1966, 1595, 1522, 1501]","[176, 0, 24, 135, 130, 206, 178, 215]","[700, 0, 14, 520, 540, 708, 253, 486]","[6, 4, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[953, 297, 953, 953, 953, 953, 953, 953]","[3, 29, 0, 0, 0, 2, 3, 3]","[64, 64, 84, 84, 84, 64, 84, 64]",[ 1. -1. -1. -1. -1.  1. -1.  1.],0
168,"[3082, 3712, 3542, 3270, 3264, 3353, 3030, 3165]","[1212, 2288, 1997, 2044, 2000, 1581, 1527, 1483]","[173, 0, 24, 132, 130, 206, 176, 215]","[707, 0, 22, 552, 540, 687, 237, 518]","[6, 4, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[957, 301, 957, 957, 957, 957, 957, 957]","[3, 29, 0, 0, 0, 2, 3, 3]","[64, 64, 84, 84, 84, 64, 84, 64]",[ 1. -1. -1. -1. -1.  1. -1.  1.],0
169,"[3038, 3712, 3543, 3261, 3265, 3313, 3017, 3137]","[1212, 2288, 1995, 2078, 2033, 1567, 1533, 1466]","[168, 0, 24, 129, 129, 206, 175, 215]","[713, 0, 30, 576, 552, 657, 221, 550]","[6, 4, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[961, 305, 961, 961, 961, 961, 961, 961]","[3, 29, 0, 0, 0, 2, 3, 3]","[64, 64, 84, 128, 84, 64, 84, 64]",[ 1. -1. -1. -1. -1.  1. -1.  1.],0
170,"[2993, 3712, 3544, 3267, 3265, 3275, 3004, 3107]","[1211, 2288, 1994, 2111, 2068, 1554, 1539, 1448]","[163, 0, 24, 125, 129, 206, 175, 215]","[719, 0, 38, 527, 552, 627, 205, 582]","[6, 4, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[965, 309, 965, 965, 965, 965, 965, 965]","[3, 29, 0, 0, 0, 2, 3, 3]","[64, 64, 84, 84, 84, 64, 84, 64]",[ 1. -1. -1. -1. -1.  1. -1.  1.],0
171,"[2948, 3712, 3546, 3272, 3264, 3238, 2993, 3075]","[1212, 2288, 1992, 2144, 2102, 1541, 1544, 1428]","[157, 0, 24, 121, 129, 206, 175, 215]","[725, 0, 46, 527, 520, 597, 189, 598]","[6, 4, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[969, 313, 969, 969, 969, 969, 969, 969]","[3, 29, 0, 0, 0, 3, 3, 3]","[64, 64, 84, 84, 84, 64, 84, 64]",[ 1. -1. -1. -1. -1.  1. -1.  1.],0
172,"[2903, 3712, 3547, 3281, 3264, 3204, 2982, 3043]","[1218, 2288, 1989, 2176, 2134, 1529, 1549, 1409]","[152, 0, 24, 117, 129, 206, 175, 215]","[731, 0, 54, 555, 492, 567, 173, 614]","[6, 4, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[973, 317, 973, 973, 973, 973, 973, 973]","[3, 29, 0, 0, 0, 3, 3, 3]","[64, 64, 84, 84, 84, 64, 84, 64]",[ 1. -1. -1. -1. -1.  1. -1.  1.],0
173,"[2871, 3712, 3549, 3294, 3264, 3171, 2973, 3010]","[1231, 2288, 1986, 2209, 2164, 1517, 1553, 1388]","[149, 0, 24, 114, 128, 206, 175, 215]","[735, 0, 62, 583, 468, 537, 157, 630]","[6, 4, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[976, 321, 977, 977, 977, 977, 977, 977]","[4, 29, 0, 0, 0, 3, 3, 3]","[64, 64, 84, 84, 84, 64, 84, 64]",[ 1. -1. -1. -1. -1.  1. -1.  1.],0
174,"[3712, 3712, 3552, 3308, 3264, 3140, 2964, 2976]","[2288, 2288, 1983, 2242, 2193, 1507, 1557, 1368]","[0, 0, 24, 112, 126, 206, 175, 215]","[0, 0, 82, 551, 444, 507, 141, 644]","[4, 4, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[285, 325, 981, 981, 981, 981, 981, 981]","[29, 29, 0, 29, 0, 3, 3, 3]","[64, 64, 84, 84, 84, 64, 84, 64]",[-1. -1. -1. -1. -1.  1. -1.  1.],0
175,"[3712, 3712, 3555, 3322, 3266, 3111, 2957, 2942]","[2288, 2288, 1978, 2272, 2221, 1496, 1561, 1346]","[0, 0, 24, 111, 125, 206, 175, 215]","[0, 0, 106, 519, 466, 485, 125, 652]","[4, 4, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[289, 329, 985, 985, 985, 985, 985, 985]","[29, 29, 0, 29, 0, 3, 3, 3]","[64, 64, 84, 84, 84, 64, 84, 64]",[-1. -1. -1. -1. -1.  1. -1.  1.],0
176,"[3712, 3712, 3559, 3335, 3268, 3082, 2950, 2907]","[2288, 2288, 1972, 2301, 2251, 1487, 1564, 1325]","[0, 0, 24, 110, 125, 205, 175, 215]","[0, 0, 130, 493, 498, 463, 109, 660]","[4, 4, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[293, 333, 989, 989, 989, 989, 989, 989]","[29, 29, 0, 29, 29, 3, 3, 3]","[64, 64, 84, 84, 84, 64, 84, 64]",[-1. -1. -1. -1. -1.  1. -1.  1.],0
177,"[3712, 3712, 3563, 3348, 3270, 3055, 2944, 2872]","[2288, 2288, 1965, 2328, 2282, 1478, 1566, 1303]","[0, 0, 24, 110, 125, 203, 175, 215]","[0, 0, 146, 469, 530, 441, 93, 668]","[4, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[297, 337, 993, 993, 993, 993, 993, 993]","[29, 29, 0, 29, 29, 3, 3, 4]","[64, 64, 84, 84, 84, 64, 84, 64]",[-1. -1. -1. -1. -1.  1. -1.  1.],0
178,"[3712, 3712, 3568, 3361, 3272, 3029, 2939, 3712]","[2288, 2288, 1957, 2354, 2316, 1471, 1569, 2288]","[0, 0, 24, 110, 125, 200, 175, 0]","[0, 0, 162, 445, 562, 419, 77, 0]","[4, 6, 6, 6, 6, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[301, 341, 997, 997, 997, 997, 997, 285]","[29, 29, 0, 29, 29, 3, 3, 29]","[64, 64, 84, 84, 84, 64, 84, 64]",[-1. -1. -1. -1. -1.  1. -1. -1.],0
179,"[3712, 3712, 3574, 3372, 3275, 3004, 2935, 3712]","[2288, 2288, 1948, 2379, 2352, 1467, 1570, 2288]","[0, 0, 24, 110, 125, 196, 175, 0]","[0, 0, 178, 421, 586, 397, 61, 0]","[4, 6, 6, 6, 6, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[305, 345, 1001, 1001, 1001, 1001, 1001, 289]","[29, 29, 0, 29, 29, 3, 3, 29]","[64, 64, 64, 84, 84, 64, 84, 64]",[-1. -1.  1. -1. -1.  1. -1. -1.],0
180,"[3712, 3712, 3581, 3383, 3277, 2979, 2932, 3712]","[2288, 2288, 1939, 2402, 2389, 1466, 1572, 2288]","[0, 0, 24, 110, 125, 191, 175, 0]","[0, 0, 194, 397, 582, 375, 45, 0]","[4, 6, 6, 6, 6, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[309, 349, 1005, 1005, 1005, 1005, 1005, 293]","[29, 29, 0, 29, 29, 3, 3, 29]","[64, 64, 64, 84, 84, 64, 84, 64]",[-1. -1.  1. -1. -1.  1. -1. -1.],0
181,"[3712, 3712, 3588, 3394, 3280, 2956, 2929, 3712]","[2288, 2288, 1928, 2424, 2425, 1467, 1573, 2288]","[0, 0, 24, 110, 125, 185, 175, 0]","[0, 0, 226, 373, 578, 353, 29, 0]","[4, 6, 6, 6, 6, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[313, 353, 1009, 1009, 1009, 1009, 1009, 297]","[29, 29, 0, 29, 29, 3, 3, 29]","[64, 64, 64, 84, 84, 84, 84, 64]",[-1. -1.  1. -1. -1. -1. -1. -1.],0
182,"[3712, 3712, 3596, 3404, 3283, 2935, 2928, 3712]","[2288, 2288, 1916, 2445, 2462, 1472, 1574, 2288]","[0, 0, 24, 109, 125, 181, 175, 0]","[0, 0, 258, 349, 594, 331, 13, 0]","[4, 6, 6, 6, 6, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[317, 357, 1013, 1013, 1013, 1013, 1013, 301]","[29, 29, 0, 29, 29, 3, 3, 29]","[64, 64, 64, 84, 84, 84, 84, 64]",[-1. -1.  1. -1. -1. -1. -1. -1.],0
183,"[3712, 3712, 3605, 3414, 3285, 2916, 2928, 3712]","[2288, 2288, 1901, 2463, 2498, 1478, 1574, 2288]","[0, 0, 24, 107, 125, 177, 175, 0]","[0, 0, 306, 325, 590, 309, 0, 0]","[4, 6, 6, 6, 6, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[321, 361, 1017, 1017, 1017, 1017, 1017, 305]","[29, 29, 0, 29, 29, 3, 3, 29]","[64, 64, 64, 84, 84, 84, 84, 64]",[-1. -1.  1. -1. -1. -1. -1. -1.],0
184,"[3712, 3712, 3616, 3425, 3288, 2898, 2928, 3712]","[2288, 2288, 1884, 2480, 2535, 1485, 1574, 2288]","[0, 0, 24, 104, 125, 175, 175, 0]","[0, 0, 354, 301, 586, 287, 0, 0]","[4, 6, 6, 6, 6, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[325, 365, 1021, 1021, 1021, 1021, 1021, 309]","[29, 29, 0, 29, 29, 3, 3, 29]","[64, 64, 64, 84, 84, 84, 84, 64]",[-1. -1.  1. -1. -1. -1. -1. -1.],0
185,"[3712, 3712, 3629, 3435, 3290, 2883, 2928, 3712]","[2288, 2288, 1865, 2495, 2571, 1492, 1574, 2288]","[0, 0, 24, 102, 125, 174, 175, 0]","[0, 0, 402, 277, 582, 265, 0, 0]","[4, 6, 6, 6, 6, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[329, 369, 1025, 1025, 1025, 1025, 1025, 313]","[29, 29, 0, 29, 28, 3, 3, 29]","[64, 64, 64, 84, 84, 84, 84, 64]",[-1. -1.  1. -1. -1. -1. -1. -1.],0
186,"[3712, 3712, 3643, 3445, 3293, 2879, 2928, 3712]","[2288, 2288, 1843, 2508, 2608, 1493, 1574, 2288]","[0, 0, 24, 101, 125, 174, 175, 0]","[0, 0, 450, 253, 562, 260, 0, 0]","[4, 6, 6, 6, 6, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[333, 373, 1029, 1029, 1029, 1026, 1029, 317]","[29, 29, 1, 29, 28, 4, 3, 29]","[64, 64, 64, 84, 84, 84, 84, 64]",[-1. -1.  1. -1. -1.  1. -1. -1.],0
187,"[3712, 3712, 3659, 3455, 3295, 3712, 2928, 3712]","[2288, 2288, 1819, 2520, 2642, 2288, 1574, 2288]","[0, 0, 24, 101, 125, 0, 175, 0]","[0, 0, 482, 237, 530, 0, 0, 0]","[6, 6, 6, 6, 6, 4, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[337, 377, 1033, 1033, 1033, 285, 1033, 321]","[29, 29, 1, 29, 28, 29, 3, 29]","[64, 64, 64, 84, 84, 64, 84, 64]",[-1. -1.  1. -1. -1. -1. -1. -1.],0
188,"[3712, 3712, 3676, 3464, 3297, 3712, 2928, 3712]","[2288, 2288, 1793, 2532, 2674, 2288, 1574, 2288]","[0, 0, 24, 101, 125, 0, 175, 0]","[0, 0, 514, 221, 500, 0, 0, 0]","[6, 6, 6, 6, 6, 4, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[341, 381, 1037, 1037, 1037, 289, 1037, 325]","[29, 29, 1, 29, 28, 29, 3, 29]","[64, 64, 64, 84, 84, 64, 84, 64]",[-1. -1.  1. -1. -1. -1. -1. -1.],0
189,"[3712, 3712, 3694, 3472, 3299, 3712, 2928, 3712]","[2288, 2288, 1766, 2542, 2705, 2288, 1574, 2288]","[0, 0, 24, 101, 125, 0, 175, 0]","[0, 0, 546, 205, 476, 0, 0, 0]","[6, 6, 6, 6, 6, 4, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[345, 385, 1041, 1041, 1041, 293, 1041, 329]","[29, 29, 1, 29, 28, 29, 3, 29]","[64, 64, 64, 84, 84, 64, 84, 64]",[-1. -1.  1. -1. -1. -1. -1. -1.],0
190,"[3712, 3712, 3713, 3480, 3301, 3712, 2928, 3712]","[2288, 2288, 1737, 2552, 2734, 2288, 1574, 2288]","[0, 0, 24, 101, 125, 0, 175, 0]","[0, 0, 578, 189, 452, 0, 0, 0]","[6, 6, 6, 6, 6, 4, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[349, 389, 1045, 1045, 1045, 297, 1045, 333]","[29, 29, 1, 29, 28, 29, 3, 29]","[64, 64, 64, 84, 84, 64, 84, 64]",[-1. -1.  1. -1. -1. -1. -1. -1.],0
191,"[3712, 3712, 3733, 3487, 3303, 3712, 2928, 3712]","[2288, 2288, 1706, 2561, 2762, 2288, 1574, 2288]","[0, 0, 24, 101, 125, 0, 175, 0]","[0, 0, 594, 173, 428, 0, 0, 0]","[6, 6, 6, 6, 6, 4, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[353, 393, 1049, 1049, 1049, 301, 1049, 337]","[29, 29, 1, 28, 28, 29, 3, 29]","[64, 64, 64, 84, 84, 64, 84, 64]",[-1. -1.  1. -1. -1. -1. -1. -1.],0
192,"[3712, 3712, 3754, 3494, 3305, 3712, 2928, 3712]","[2288, 2288, 1675, 2569, 2789, 2288, 1574, 2288]","[0, 0, 24, 101, 125, 0, 175, 0]","[0, 0, 610, 157, 458, 0, 0, 0]","[6, 6, 6, 6, 6, 4, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[357, 397, 1053, 1053, 1053, 305, 1053, 341]","[29, 29, 1, 28, 28, 29, 3, 29]","[64, 64, 64, 84, 84, 64, 84, 64]",[-1. -1.  1. -1. -1. -1. -1. -1.],0
193,"[3712, 3712, 3775, 3500, 3307, 3712, 2928, 3712]","[2288, 2288, 1643, 2576, 2818, 2288, 1574, 2288]","[0, 0, 24, 101, 125, 0, 175, 0]","[0, 0, 626, 141, 490, 0, 0, 0]","[6, 6, 6, 6, 6, 4, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[361, 401, 1057, 1057, 1057, 309, 1057, 345]","[29, 29, 1, 28, 28, 29, 3, 29]","[64, 64, 64, 84, 84, 64, 84, 64]",[-1. -1.  1. -1. -1. -1. -1. -1.],0
194,"[3712, 3712, 3797, 3505, 3309, 3712, 2928, 3712]","[2288, 2288, 1610, 2583, 2849, 2288, 1574, 2288]","[0, 0, 24, 101, 125, 0, 175, 0]","[0, 0, 642, 125, 522, 0, 0, 0]","[6, 6, 6, 6, 6, 4, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[365, 405, 1061, 1061, 1061, 313, 1061, 349]","[29, 29, 1, 28, 28, 29, 3, 29]","[64, 64, 64, 84, 84, 64, 84, 64]",[-1. -1.  1. -1. -1. -1. -1. -1.],0
195,"[3712, 3712, 3819, 3509, 3312, 3712, 2928, 3712]","[2288, 2288, 1576, 2589, 2882, 2288, 1574, 2288]","[0, 0, 24, 101, 125, 0, 175, 0]","[0, 0, 650, 109, 554, 0, 0, 0]","[6, 6, 6, 6, 6, 4, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[369, 409, 1065, 1065, 1065, 317, 1065, 353]","[29, 29, 1, 28, 28, 29, 3, 29]","[64, 64, 64, 84, 84, 64, 84, 64]",[-1. -1.  1. -1. -1. -1. -1. -1.],0
196,"[3712, 3712, 3841, 3513, 3314, 3712, 2928, 3712]","[2288, 2288, 1542, 2594, 2918, 2288, 1574, 2288]","[0, 0, 24, 101, 125, 0, 175, 0]","[0, 0, 658, 93, 582, 0, 0, 0]","[6, 6, 6, 6, 6, 4, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[373, 413, 1069, 1069, 1069, 321, 1069, 357]","[29, 29, 1, 28, 28, 29, 3, 29]","[64, 64, 84, 84, 84, 64, 84, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
197,"[3712, 3712, 3863, 3517, 3317, 3712, 2928, 3712]","[2288, 2288, 1509, 2598, 2954, 2288, 1574, 2288]","[0, 0, 24, 101, 125, 0, 175, 0]","[0, 0, 618, 77, 578, 0, 0, 0]","[6, 6, 6, 6, 6, 4, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[377, 417, 1073, 1073, 1073, 325, 1073, 361]","[29, 29, 1, 28, 28, 29, 3, 29]","[64, 64, 84, 84, 84, 64, 84, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
198,"[3712, 3712, 3884, 3519, 3319, 3712, 2928, 3712]","[2288, 2288, 1477, 2602, 2991, 2288, 1574, 2288]","[0, 0, 24, 101, 125, 0, 175, 0]","[0, 0, 586, 61, 594, 0, 0, 0]","[6, 6, 6, 6, 6, 4, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[381, 421, 1077, 1077, 1077, 329, 1077, 365]","[29, 29, 1, 28, 28, 29, 3, 29]","[64, 64, 84, 84, 84, 64, 84, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
199,"[3712, 3712, 3904, 3522, 3322, 3712, 2928, 3712]","[2288, 2288, 1447, 2604, 3027, 2288, 1574, 2288]","[0, 0, 24, 101, 125, 0, 175, 0]","[0, 0, 554, 45, 590, 0, 0, 0]","[6, 6, 6, 6, 6, 4, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[385, 425, 1081, 1081, 1081, 333, 1081, 369]","[29, 29, 1, 28, 28, 29, 3, 29]","[64, 64, 84, 84, 84, 64, 84, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
200,"[3712, 3712, 3922, 3523, 3324, 3712, 2928, 3712]","[2288, 2288, 1419, 2606, 3064, 2288, 1574, 2288]","[0, 255, 24, 101, 125, 0, 175, 0]","[0, 0, 522, 29, 562, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[389, 429, 1085, 1085, 1085, 337, 1085, 373]","[29, 29, 1, 28, 28, 29, 3, 29]","[64, 64, 84, 84, 84, 64, 84, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
201,"[3712, 3712, 3940, 3524, 3327, 3712, 2928, 3712]","[2288, 2288, 1392, 2608, 3098, 2288, 1574, 2288]","[0, 253, 24, 101, 125, 0, 175, 0]","[0, 0, 494, 13, 530, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[393, 433, 1089, 1089, 1089, 341, 1089, 377]","[29, 29, 1, 28, 28, 29, 3, 29]","[64, 64, 84, 84, 84, 64, 84, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
202,"[3712, 3712, 3956, 3524, 3329, 3712, 2928, 3712]","[2288, 2288, 1367, 2608, 3130, 2288, 1574, 2288]","[0, 250, 24, 101, 125, 0, 175, 0]","[0, 0, 470, 0, 500, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[397, 437, 1093, 1093, 1093, 345, 1093, 381]","[29, 29, 1, 28, 27, 29, 3, 29]","[64, 64, 84, 84, 84, 64, 84, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
