step,kart1_X,kart1_Y,kart1_direction,kart1_speed,DrivingMode,GameMode,getFrame,current_checkpoint,surface,reward,total_reward
880,2576,3179,86,665,6,2,1162,22,64,-1.0,-792.0
881,2585,3184,86,667,6,2,1163,22,64,-1.0,-793.0
882,2594,3189,86,669,6,2,1164,22,64,-1.0,-794.0
883,2603,3195,86,671,6,2,1165,22,64,-1.0,-795.0
884,2612,3200,86,673,6,2,1166,22,64,-1.0,-796.0
885,2621,3205,86,675,6,2,1167,22,64,-1.0,-797.0
886,2630,3211,86,677,6,2,1168,22,64,-1.0,-798.0
887,2639,3216,86,679,6,2,1169,22,64,-1.0,-799.0
888,2648,3221,86,681,6,2,1170,22,64,-1.0,-800.0
889,2658,3227,86,683,6,2,1171,22,64,-1.0,-801.0
890,2667,3232,86,685,6,2,1172,22,64,-1.0,-802.0
891,2676,3238,86,687,6,2,1173,22,64,-1.0,-803.0
892,2685,3243,86,689,6,2,1174,22,64,-1.0,-804.0
893,2695,3248,86,691,6,2,1175,23,64,1.0,-803.0
894,2704,3254,86,693,6,2,1176,23,64,-1.0,-804.0
895,2713,3259,86,695,6,2,1177,23,64,-1.0,-805.0
896,2723,3265,86,697,6,2,1178,23,64,-1.0,-806.0
897,2732,3270,86,699,6,2,1179,23,64,-1.0,-807.0
898,2741,3276,86,701,6,2,1180,23,64,-1.0,-808.0
899,2751,3282,86,703,6,2,1181,23,64,-1.0,-809.0
900,2760,3287,86,705,6,2,1182,23,64,-1.0,-810.0
901,2770,3293,86,706,6,2,1183,23,64,-1.0,-811.0
902,2779,3298,86,708,6,2,1184,23,64,-1.0,-812.0
903,2789,3304,86,709,6,2,1185,23,64,-1.0,-813.0
904,2798,3309,86,711,6,2,1186,23,64,-1.0,-814.0
905,2808,3315,86,712,6,2,1187,23,64,-1.0,-815.0
906,2818,3321,86,714,6,2,1188,23,64,-1.0,-816.0
907,2827,3326,86,715,6,2,1189,23,64,-1.0,-817.0
908,2837,3332,86,717,6,2,1190,23,64,-1.0,-818.0
909,2846,3338,86,718,6,2,1191,23,64,-1.0,-819.0
910,2856,3343,86,720,6,2,1192,23,64,-1.0,-820.0
911,2866,3349,86,721,6,2,1193,23,64,-1.0,-821.0
912,2876,3355,86,723,6,2,1194,23,64,-1.0,-822.0
913,2885,3361,86,724,6,2,1195,23,64,-1.0,-823.0
914,2895,3366,86,726,6,2,1196,23,64,-1.0,-824.0
915,2905,3372,85,727,6,2,1197,23,64,-1.0,-825.0
916,2915,3378,85,729,6,2,1198,23,64,-1.0,-826.0
917,2924,3383,85,730,6,2,1199,23,64,-1.0,-827.0
918,2934,3389,85,732,6,2,1200,23,64,-1.0,-828.0
919,2944,3395,85,733,6,2,1201,23,84,-1.0,-829.0
920,2954,3401,85,718,6,2,1202,23,64,-1.0,-830.0
921,2964,3406,85,719,6,2,1203,23,64,-1.0,-831.0
922,2974,3412,85,721,6,2,1204,23,64,-1.0,-832.0
923,2983,3417,85,722,6,2,1205,23,64,-1.0,-833.0
924,2993,3423,84,724,6,2,1206,23,64,-1.0,-834.0
925,3003,3428,84,725,6,2,1207,23,64,-1.0,-835.0
926,3013,3433,83,727,6,2,1208,24,64,1.0,-834.0
927,3023,3439,83,728,6,2,1209,24,64,-1.0,-835.0
928,3034,3444,83,730,6,2,1210,24,64,-1.0,-836.0
929,3044,3449,82,731,6,2,1211,24,64,-1.0,-837.0
930,3054,3454,81,733,6,2,1212,24,64,-1.0,-838.0
931,3064,3458,81,734,6,2,1213,24,64,-1.0,-839.0
932,3075,3463,80,736,6,2,1214,24,64,-1.0,-840.0
933,3086,3467,79,737,6,2,1215,24,64,-1.0,-841.0
934,3096,3472,78,739,6,2,1216,24,64,-1.0,-842.0
935,3107,3476,78,740,6,2,1217,24,64,-1.0,-843.0
936,3118,3479,77,742,6,2,1218,24,64,-1.0,-844.0
937,3129,3483,76,743,6,2,1219,24,64,-1.0,-845.0
938,3140,3486,75,745,6,2,1220,24,64,-1.0,-846.0
939,3151,3489,74,746,6,2,1221,24,64,-1.0,-847.0
940,3163,3492,73,748,6,2,1222,24,64,-1.0,-848.0
941,3174,3495,71,749,6,2,1223,24,64,-1.0,-849.0
942,3186,3497,70,751,6,2,1224,24,64,-1.0,-850.0
943,3197,3499,69,752,6,2,1225,24,64,-1.0,-851.0
944,3209,3500,68,754,6,2,1226,24,64,-1.0,-852.0
945,3221,3501,67,755,6,2,1227,24,64,-1.0,-853.0
946,3232,3502,65,757,6,2,1228,24,64,-1.0,-854.0
947,3244,3502,64,758,6,2,1229,24,64,-1.0,-855.0
948,3256,3502,63,760,6,2,1230,24,64,-1.0,-856.0
949,3268,3502,62,761,6,2,1231,24,64,-1.0,-857.0
950,3280,3501,61,763,6,2,1232,24,64,-1.0,-858.0
951,3292,3500,59,764,6,2,1233,24,64,-1.0,-859.0
952,3304,3499,58,766,6,2,1234,24,64,-1.0,-860.0
953,3315,3497,57,767,6,2,1235,24,64,-1.0,-861.0
954,3327,3495,56,769,6,2,1236,24,64,-1.0,-862.0
955,3339,3493,55,770,6,2,1237,25,64,1.0,-861.0
956,3351,3490,53,771,6,2,1238,25,64,-1.0,-862.0
957,3362,3487,52,772,6,2,1239,25,64,-1.0,-863.0
958,3374,3484,51,773,6,2,1240,25,64,-1.0,-864.0
959,3385,3480,50,774,6,2,1241,25,64,-1.0,-865.0
960,3397,3476,49,775,6,2,1242,25,64,-1.0,-866.0
961,3408,3471,47,776,6,2,1243,25,64,-1.0,-867.0
962,3419,3467,46,777,6,2,1244,25,64,-1.0,-868.0
963,3430,3462,45,778,6,2,1245,25,64,-1.0,-869.0
964,3441,3456,44,779,6,2,1246,25,64,-1.0,-870.0
965,3452,3450,43,780,6,2,1247,25,64,-1.0,-871.0
966,3462,3444,41,781,6,2,1248,26,64,1.0,-870.0
967,3473,3438,40,782,6,2,1249,26,64,-1.0,-871.0
968,3483,3431,39,783,6,2,1250,26,64,-1.0,-872.0
969,3493,3424,38,784,6,2,1251,26,64,-1.0,-873.0
970,3502,3417,37,785,6,2,1252,26,64,-1.0,-874.0
971,3512,3409,35,786,6,2,1253,26,64,-1.0,-875.0
972,3521,3401,34,787,6,2,1254,26,64,-1.0,-876.0
973,3531,3393,33,788,6,2,1255,26,64,-1.0,-877.0
974,3540,3385,32,789,6,2,1256,26,64,-1.0,-878.0
975,3548,3376,31,790,6,2,1257,26,64,-1.0,-879.0
976,3557,3367,29,791,6,2,1258,26,64,-1.0,-880.0
977,3565,3357,28,792,6,2,1259,26,64,-1.0,-881.0
978,3573,3348,27,793,6,2,1260,26,64,-1.0,-882.0
979,3580,3338,26,794,6,2,1261,26,64,-1.0,-883.0
980,3588,3328,25,795,6,2,1262,26,64,-1.0,-884.0
981,3595,3318,23,796,6,2,1263,26,64,-1.0,-885.0
982,3602,3308,22,797,6,2,1264,26,64,-1.0,-886.0
983,3608,3297,21,798,6,2,1265,26,64,-1.0,-887.0
984,3614,3286,20,799,6,2,1266,26,64,-1.0,-888.0
985,3620,3275,19,800,6,2,1267,26,64,-1.0,-889.0
986,3625,3264,17,801,6,2,1268,26,64,-1.0,-890.0
987,3631,3253,16,802,6,2,1269,27,64,1.0,-889.0
988,3636,3241,15,803,6,2,1270,27,64,-1.0,-890.0
989,3640,3229,14,804,6,2,1271,27,64,-1.0,-891.0
990,3644,3218,13,805,6,2,1272,27,64,-1.0,-892.0
991,3648,3206,12,806,6,2,1273,27,64,-1.0,-893.0
992,3652,3194,11,807,6,2,1274,27,64,-1.0,-894.0
993,3655,3181,10,808,6,2,1275,27,64,-1.0,-895.0
994,3659,3169,10,809,6,2,1276,27,64,-1.0,-896.0
995,3662,3157,9,810,6,2,1277,27,64,-1.0,-897.0
996,3664,3145,8,811,6,2,1278,27,64,-1.0,-898.0
997,3667,3132,8,812,6,2,1279,27,64,-1.0,-899.0
998,3669,3120,7,813,6,2,1280,27,64,-1.0,-900.0
999,3672,3107,7,814,6,2,1281,27,64,-1.0,-901.0
1000,3674,3095,6,815,6,2,1282,27,64,-1.0,-902.0
1001,3676,3082,6,816,6,2,1283,27,64,-1.0,-903.0
1002,3677,3070,6,817,6,2,1284,27,64,-1.0,-904.0
1003,3679,3057,5,818,6,2,1285,27,64,-1.0,-905.0
1004,3681,3044,5,819,6,2,1286,27,64,-1.0,-906.0
1005,3683,3032,5,820,6,2,1287,27,64,-1.0,-907.0
1006,3684,3019,5,821,6,2,1288,27,64,-1.0,-908.0
1007,3686,3006,5,822,6,2,1289,27,64,-1.0,-909.0
1008,3687,2993,5,823,6,2,1290,27,64,-1.0,-910.0
1009,3689,2981,5,824,6,2,1291,27,64,-1.0,-911.0
1010,3690,2968,5,825,6,2,1292,27,64,-1.0,-912.0
1011,3692,2955,5,826,6,2,1293,27,64,-1.0,-913.0
1012,3693,2942,5,827,6,2,1294,27,64,-1.0,-914.0
1013,3695,2929,5,828,6,2,1295,27,64,-1.0,-915.0
1014,3696,2917,5,829,6,2,1296,27,64,-1.0,-916.0
1015,3698,2904,5,830,6,2,1297,27,64,-1.0,-917.0
1016,3699,2891,5,831,6,2,1298,27,64,-1.0,-918.0
1017,3701,2878,5,832,6,2,1299,28,64,1.0,-917.0
1018,3702,2865,5,832,6,2,1300,28,64,-1.0,-918.0
1019,3704,2852,5,833,6,2,1301,28,64,-1.0,-919.0
1020,3705,2839,5,833,6,2,1302,28,64,-1.0,-920.0
1021,3707,2826,5,834,6,2,1303,28,64,-1.0,-921.0
1022,3708,2813,5,834,6,2,1304,28,64,-1.0,-922.0
1023,3710,2800,5,835,6,2,1305,28,64,-1.0,-923.0
1024,3711,2787,5,835,6,2,1306,28,64,-1.0,-924.0
1025,3713,2774,5,836,6,2,1307,28,64,-1.0,-925.0
1026,3714,2762,5,836,6,2,1308,28,64,-1.0,-926.0
1027,3716,2749,5,837,6,2,1309,28,64,-1.0,-927.0
1028,3717,2736,5,837,6,2,1310,28,64,-1.0,-928.0
1029,3719,2723,5,838,6,2,1311,28,64,-1.0,-929.0
1030,3720,2710,5,838,6,2,1312,28,64,-1.0,-930.0
1031,3722,2697,5,839,6,2,1313,28,64,-1.0,-931.0
1032,3723,2684,5,839,6,2,1314,28,64,-1.0,-932.0
1033,3725,2671,5,840,6,2,1315,28,64,-1.0,-933.0
1034,3726,2658,5,840,6,2,1316,28,64,-1.0,-934.0
1035,3728,2644,5,841,6,2,1317,28,64,-1.0,-935.0
1036,3729,2631,5,841,6,2,1318,28,64,-1.0,-936.0
1037,3731,2618,5,842,6,2,1319,28,64,-1.0,-937.0
1038,3733,2605,5,842,6,2,1320,28,64,-1.0,-938.0
1039,3734,2592,5,843,6,2,1321,28,64,-1.0,-939.0
1040,3736,2579,5,843,6,2,1322,28,64,-1.0,-940.0
1041,3738,2566,5,844,6,2,1323,28,64,-1.0,-941.0
1042,3739,2553,5,844,6,2,1324,29,64,-1.0,-942.0
1043,3741,2540,6,845,6,2,1325,29,64,-1.0,-943.0
1044,3743,2527,6,845,6,2,1326,29,64,-1.0,-944.0
1045,3745,2514,6,846,6,2,1327,29,64,-1.0,-945.0
1046,3747,2501,6,846,6,2,1328,29,64,-1.0,-946.0
1047,3748,2488,6,847,6,2,1329,29,64,-1.0,-947.0
1048,3750,2475,6,847,6,2,1330,29,64,-1.0,-948.0
1049,3752,2462,6,848,6,2,1331,29,64,-1.0,-949.0
1050,3754,2448,6,848,6,2,1332,29,64,-1.0,-950.0
1051,3756,2435,6,849,6,2,1333,29,64,-1.0,-951.0
1052,3758,2422,6,849,6,2,1334,29,64,-1.0,-952.0
1053,3760,2409,6,850,6,2,1335,29,64,-1.0,-953.0
1054,3762,2396,6,850,6,2,1336,29,64,-1.0,-954.0
1055,3764,2383,6,851,6,2,1337,29,64,-1.0,-955.0
1056,3766,2370,6,851,6,2,1338,29,64,-1.0,-956.0
1057,3768,2357,6,852,6,2,1339,29,64,-1.0,-957.0
1058,3770,2343,6,852,6,2,1340,29,64,-1.0,-958.0
1059,3772,2330,7,853,6,2,1341,29,64,-1.0,-959.0
1060,3774,2317,7,853,6,2,1342,29,64,-1.0,-960.0
1061,3777,2304,7,854,6,2,1343,29,64,-1.0,-961.0
1062,3779,2291,7,854,6,2,1344,29,64,-1.0,-962.0
1063,3781,2278,7,855,6,2,1345,29,64,-1.0,-963.0
1064,3783,2265,7,855,6,2,1346,29,64,-1.0,-964.0
1065,3786,2251,7,856,6,2,1347,29,64,-1.0,-965.0
1066,3788,2238,7,856,6,2,1348,0,64,1.0,-964.0
1067,3790,2225,7,857,6,2,1349,0,64,1.0,-963.0
