step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
103,"[3429, 3416, 3429, 3429, 3429, 3429, 3429, 3429]","[681, 650, 681, 681, 681, 681, 681, 681]","[252, 252, 252, 252, 252, 252, 252, 252]","[141, 105, 141, 141, 141, 141, 141, 141]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[697, 697, 697, 697, 697, 697, 697, 697]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
104,"[3428, 3415, 3428, 3428, 3428, 3428, 3428, 3428]","[672, 656, 672, 672, 672, 672, 672, 672]","[252, 252, 252, 252, 252, 252, 252, 252]","[157, 105, 157, 157, 157, 157, 157, 157]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[701, 701, 701, 701, 701, 701, 701, 701]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
105,"[3427, 3413, 3427, 3427, 3427, 3427, 3427, 3427]","[662, 659, 662, 662, 662, 662, 662, 662]","[252, 252, 252, 252, 252, 252, 252, 252]","[173, 131, 173, 173, 173, 173, 173, 173]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[705, 705, 705, 705, 705, 705, 705, 705]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
106,"[3426, 3413, 3426, 3426, 3426, 3426, 3426, 3426]","[650, 651, 650, 650, 650, 650, 650, 650]","[252, 252, 252, 252, 252, 252, 252, 252]","[189, 147, 189, 189, 189, 189, 189, 189]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[709, 709, 709, 709, 709, 709, 709, 709]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
107,"[3424, 3411, 3424, 3424, 3424, 3424, 3424, 3424]","[645, 641, 645, 645, 645, 645, 645, 645]","[252, 252, 252, 252, 252, 252, 252, 252]","[101, 159, 101, 101, 101, 101, 101, 101]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[713, 713, 713, 713, 713, 713, 713, 713]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 128, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
108,"[3423, 3399, 3423, 3423, 3423, 3423, 3423, 3423]","[651, 656, 651, 651, 651, 651, 651, 651]","[252, 252, 252, 252, 252, 252, 252, 252]","[101, 362, 101, 101, 101, 101, 101, 101]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[717, 717, 717, 717, 717, 717, 717, 717]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
109,"[3422, 3383, 3422, 3422, 3422, 3422, 3422, 3422]","[657, 672, 657, 657, 657, 657, 657, 657]","[252, 252, 252, 252, 252, 252, 252, 252]","[109, 362, 109, 109, 109, 109, 109, 109]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[721, 721, 721, 721, 721, 721, 721, 721]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
110,"[3421, 3370, 3421, 3421, 3421, 3421, 3421, 3421]","[657, 685, 657, 657, 657, 657, 657, 657]","[252, 252, 252, 252, 252, 252, 252, 252]","[133, 111, 133, 133, 133, 133, 133, 133]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[725, 725, 725, 725, 725, 725, 725, 725]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
111,"[3420, 3367, 3420, 3420, 3420, 3420, 3420, 3420]","[648, 684, 648, 648, 648, 648, 648, 648]","[252, 252, 252, 252, 252, 252, 252, 252]","[149, 133, 149, 149, 149, 149, 149, 149]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[729, 729, 729, 729, 729, 729, 729, 729]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
112,"[3416, 3366, 3416, 3416, 3416, 3416, 3416, 3416]","[650, 675, 650, 650, 650, 650, 650, 650]","[252, 252, 252, 252, 252, 252, 252, 252]","[362, 149, 362, 362, 362, 362, 362, 362]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[733, 733, 733, 733, 733, 733, 733, 733]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
113,"[3400, 3365, 3400, 3400, 3400, 3400, 3400, 3400]","[666, 665, 666, 666, 666, 666, 666, 666]","[252, 252, 252, 252, 252, 252, 252, 252]","[362, 165, 362, 362, 362, 362, 362, 362]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[737, 737, 737, 737, 737, 737, 737, 737]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
114,"[3383, 3364, 3383, 3383, 3383, 3383, 3383, 3383]","[682, 655, 682, 682, 682, 682, 682, 682]","[252, 252, 252, 252, 252, 252, 252, 252]","[281, 181, 281, 281, 281, 281, 281, 281]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[741, 741, 741, 741, 741, 741, 741, 741]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
115,"[3376, 3363, 3376, 3376, 3376, 3376, 3376, 3376]","[690, 643, 690, 690, 690, 690, 690, 690]","[252, 252, 252, 252, 252, 252, 252, 252]","[123, 193, 123, 123, 123, 123, 123, 123]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[745, 745, 745, 745, 745, 745, 745, 745]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 128, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
116,"[3375, 3350, 3375, 3375, 3375, 3375, 3375, 3375]","[681, 658, 681, 681, 681, 681, 681, 681]","[252, 252, 252, 252, 252, 252, 252, 252]","[141, 362, 141, 141, 141, 141, 141, 141]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[749, 749, 749, 749, 749, 749, 749, 749]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
117,"[3374, 3334, 3374, 3374, 3374, 3374, 3374, 3374]","[672, 674, 672, 672, 672, 672, 672, 672]","[252, 252, 252, 252, 252, 252, 252, 252]","[157, 362, 157, 157, 157, 157, 157, 157]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[753, 753, 753, 753, 753, 753, 753, 753]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
118,"[3373, 3321, 3373, 3373, 3373, 3373, 3373, 3373]","[662, 688, 662, 662, 662, 662, 662, 662]","[252, 252, 252, 252, 252, 252, 252, 252]","[173, 115, 173, 173, 173, 173, 173, 173]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[757, 757, 757, 757, 757, 757, 757, 757]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
119,"[3372, 3318, 3372, 3372, 3372, 3372, 3372, 3372]","[651, 686, 651, 651, 651, 651, 651, 651]","[252, 252, 252, 252, 252, 252, 252, 252]","[189, 137, 189, 189, 189, 189, 189, 189]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[761, 761, 761, 761, 761, 761, 761, 761]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
120,"[3370, 3317, 3370, 3370, 3370, 3370, 3370, 3370]","[645, 677, 645, 645, 645, 645, 645, 645]","[252, 252, 252, 252, 252, 252, 252, 252]","[101, 153, 101, 101, 101, 101, 101, 101]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[765, 765, 765, 765, 765, 765, 765, 765]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
121,"[3369, 3316, 3369, 3369, 3369, 3369, 3369, 3369]","[651, 667, 651, 651, 651, 651, 651, 651]","[252, 252, 252, 252, 252, 252, 252, 252]","[101, 169, 101, 101, 101, 101, 101, 101]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[769, 769, 769, 769, 769, 769, 769, 769]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
122,"[3368, 3314, 3368, 3368, 3368, 3368, 3368, 3368]","[658, 657, 658, 658, 658, 658, 658, 658]","[252, 252, 252, 252, 252, 252, 252, 252]","[109, 185, 109, 109, 109, 109, 109, 109]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[773, 773, 773, 773, 773, 773, 773, 773]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
123,"[3367, 3313, 3367, 3367, 3367, 3367, 3367, 3367]","[657, 645, 657, 657, 657, 657, 657, 657]","[252, 252, 252, 252, 252, 252, 252, 252]","[133, 209, 133, 133, 133, 133, 133, 133]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[777, 777, 777, 777, 777, 777, 777, 777]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
124,"[3366, 3312, 3366, 3366, 3366, 3366, 3366, 3366]","[649, 648, 649, 649, 649, 649, 649, 649]","[252, 252, 252, 252, 252, 252, 252, 252]","[149, 105, 149, 149, 149, 149, 149, 149]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[781, 781, 781, 781, 781, 781, 781, 781]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
125,"[3365, 3311, 3365, 3365, 3365, 3365, 3365, 3365]","[644, 654, 644, 644, 644, 644, 644, 644]","[252, 252, 252, 252, 252, 252, 252, 252]","[362, 105, 362, 362, 362, 362, 362, 362]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[785, 785, 785, 785, 785, 785, 785, 785]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
126,"[3349, 3309, 3349, 3349, 3349, 3349, 3349, 3349]","[660, 661, 660, 660, 660, 660, 660, 660]","[252, 252, 252, 252, 252, 252, 252, 252]","[362, 125, 362, 362, 362, 362, 362, 362]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[789, 789, 789, 789, 789, 789, 789, 789]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
127,"[3333, 3308, 3333, 3333, 3333, 3333, 3333, 3333]","[676, 653, 676, 676, 676, 676, 676, 676]","[252, 252, 252, 252, 252, 252, 252, 252]","[366, 143, 366, 366, 366, 366, 366, 366]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[793, 793, 793, 793, 793, 793, 793, 793]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
128,"[3323, 3307, 3323, 3323, 3323, 3323, 3323, 3323]","[686, 644, 686, 686, 686, 686, 686, 686]","[252, 252, 252, 252, 252, 252, 252, 252]","[117, 159, 117, 117, 117, 117, 117, 117]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[797, 797, 797, 797, 797, 797, 797, 797]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
129,"[3321, 3299, 3321, 3321, 3321, 3321, 3321, 3321]","[682, 652, 682, 682, 682, 682, 682, 682]","[252, 252, 252, 252, 252, 252, 252, 252]","[137, 362, 137, 137, 137, 137, 137, 137]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[801, 801, 801, 801, 801, 801, 801, 801]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
130,"[3320, 3283, 3320, 3320, 3320, 3320, 3320, 3320]","[673, 668, 673, 673, 673, 673, 673, 673]","[252, 252, 252, 252, 252, 252, 252, 252]","[153, 362, 153, 153, 153, 153, 153, 153]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[805, 805, 805, 805, 805, 805, 805, 805]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
131,"[3319, 3268, 3319, 3319, 3319, 3319, 3319, 3319]","[663, 683, 663, 663, 663, 663, 663, 663]","[252, 252, 252, 252, 252, 252, 252, 252]","[169, 196, 169, 169, 169, 169, 169, 169]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[809, 809, 809, 809, 809, 809, 809, 809]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
132,"[3318, 3263, 3318, 3318, 3318, 3318, 3318, 3318]","[652, 686, 652, 652, 652, 652, 652, 652]","[252, 252, 252, 252, 252, 252, 252, 252]","[185, 129, 185, 185, 185, 185, 185, 185]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[813, 813, 813, 813, 813, 813, 813, 813]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
133,"[3317, 3262, 3317, 3317, 3317, 3317, 3317, 3317]","[646, 677, 646, 646, 646, 646, 646, 646]","[252, 252, 252, 252, 252, 252, 252, 252]","[97, 145, 97, 97, 97, 97, 97, 97]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[817, 817, 817, 817, 817, 817, 817, 817]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
134,"[3315, 3261, 3315, 3315, 3315, 3315, 3315, 3315]","[652, 668, 652, 652, 652, 652, 652, 652]","[252, 252, 252, 252, 252, 252, 252, 252]","[97, 161, 97, 97, 97, 97, 97, 97]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[821, 821, 821, 821, 821, 821, 821, 821]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
135,"[3314, 3260, 3314, 3314, 3314, 3314, 3314, 3314]","[658, 657, 658, 658, 658, 658, 658, 658]","[252, 252, 252, 252, 252, 252, 252, 252]","[105, 177, 105, 105, 105, 105, 105, 105]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[825, 825, 825, 825, 825, 825, 825, 825]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
136,"[3313, 3258, 3313, 3313, 3313, 3313, 3313, 3313]","[658, 646, 658, 658, 658, 658, 658, 658]","[252, 252, 252, 252, 252, 252, 252, 252]","[129, 193, 129, 129, 129, 129, 129, 129]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[829, 829, 829, 829, 829, 829, 829, 829]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
137,"[3312, 3250, 3312, 3312, 3312, 3312, 3312, 3312]","[650, 654, 650, 650, 650, 650, 650, 650]","[252, 252, 252, 252, 252, 252, 252, 252]","[145, 362, 145, 145, 145, 145, 145, 145]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[833, 833, 833, 833, 833, 833, 833, 833]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
138,"[3311, 3234, 3311, 3311, 3311, 3311, 3311, 3311]","[645, 670, 645, 645, 645, 645, 645, 645]","[252, 252, 252, 252, 252, 252, 252, 252]","[362, 362, 362, 362, 362, 362, 362, 362]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[837, 837, 837, 837, 837, 837, 837, 837]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
139,"[3295, 3218, 3295, 3295, 3295, 3295, 3295, 3295]","[661, 685, 661, 661, 661, 661, 661, 661]","[252, 252, 252, 252, 252, 252, 252, 252]","[362, 200, 362, 362, 362, 362, 362, 362]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[841, 841, 841, 841, 841, 841, 841, 841]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
140,"[3279, 3213, 3279, 3279, 3279, 3279, 3279, 3279]","[677, 688, 677, 677, 677, 677, 677, 677]","[252, 252, 252, 252, 252, 252, 252, 252]","[366, 133, 366, 366, 366, 366, 366, 366]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[845, 845, 845, 845, 845, 845, 845, 845]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
141,"[3269, 3212, 3269, 3269, 3269, 3269, 3269, 3269]","[688, 679, 688, 688, 688, 688, 688, 688]","[252, 252, 252, 252, 252, 252, 252, 252]","[117, 149, 117, 117, 117, 117, 117, 117]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[849, 849, 849, 849, 849, 849, 849, 849]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
142,"[3267, 3211, 3267, 3267, 3267, 3267, 3267, 3267]","[683, 670, 683, 683, 683, 683, 683, 683]","[252, 252, 252, 252, 252, 252, 252, 252]","[137, 165, 137, 137, 137, 137, 137, 137]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[853, 853, 853, 853, 853, 853, 853, 853]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
143,"[3266, 3210, 3266, 3266, 3266, 3266, 3266, 3266]","[674, 659, 674, 674, 674, 674, 674, 674]","[252, 252, 252, 252, 252, 252, 252, 252]","[153, 181, 153, 153, 153, 153, 153, 153]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[857, 857, 857, 857, 857, 857, 857, 857]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
144,"[3265, 3209, 3265, 3265, 3265, 3265, 3265, 3265]","[664, 648, 664, 664, 664, 664, 664, 664]","[252, 252, 252, 252, 252, 252, 252, 252]","[169, 201, 169, 169, 169, 169, 169, 169]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[861, 861, 861, 861, 861, 861, 861, 861]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
145,"[3264, 3208, 3264, 3264, 3264, 3264, 3264, 3264]","[653, 646, 653, 653, 653, 653, 653, 653]","[252, 252, 252, 252, 252, 252, 252, 252]","[185, 105, 185, 185, 185, 185, 185, 185]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[865, 865, 865, 865, 865, 865, 865, 865]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
146,"[3263, 3206, 3263, 3263, 3263, 3263, 3263, 3263]","[641, 653, 641, 641, 641, 641, 641, 641]","[252, 252, 252, 252, 252, 252, 252, 252]","[201, 105, 201, 201, 201, 201, 201, 201]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[869, 869, 869, 869, 869, 869, 869, 869]","[2, 2, 2, 2, 2, 2, 2, 2]","[128, 84, 128, 128, 128, 128, 128, 128]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
147,"[3261, 3205, 3261, 3261, 3261, 3261, 3261, 3261]","[649, 659, 649, 649, 649, 649, 649, 649]","[252, 252, 252, 252, 252, 252, 252, 252]","[101, 119, 101, 101, 101, 101, 101, 101]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[873, 873, 873, 873, 873, 873, 873, 873]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
148,"[3260, 3204, 3260, 3260, 3260, 3260, 3260, 3260]","[655, 655, 655, 655, 655, 655, 655, 655]","[252, 252, 252, 252, 252, 252, 252, 252]","[101, 139, 101, 101, 101, 101, 101, 101]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[877, 877, 877, 877, 877, 877, 877, 877]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
