step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
102,"[3712, 3712, 3140, 3712, 2883, 3120, 2993, 3712]","[2288, 2288, 1209, 2288, 1604, 1149, 1242, 2288]","[0, 0, 184, 0, 173, 186, 232, 0]","[0, 0, 396, 0, 240, 416, 403, 0]","[4, 4, 6, 4, 6, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[305, 285, 693, 293, 693, 693, 693, 305]","[29, 29, 3, 29, 3, 3, 3, 29]","[64, 64, 64, 64, 84, 84, 64, 64]",[-1. -1.  1. -1. -1. -1.  1. -1.],0
103,"[3712, 3712, 3115, 3712, 2879, 3093, 2987, 3712]","[2288, 2288, 1214, 2288, 1605, 1144, 1219, 2288]","[0, 0, 186, 0, 173, 185, 230, 0]","[0, 0, 444, 0, 236, 460, 375, 0]","[4, 4, 6, 4, 6, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[309, 289, 697, 297, 694, 697, 697, 309]","[29, 29, 3, 29, 4, 3, 3, 29]","[64, 64, 64, 64, 84, 84, 64, 64]",[-1. -1.  1. -1.  1. -1.  1. -1.],0
104,"[3712, 3712, 3087, 3712, 3712, 3064, 2982, 3712]","[2288, 2288, 1220, 2288, 2288, 1140, 1197, 2288]","[0, 0, 190, 0, 0, 186, 227, 0]","[0, 0, 480, 0, 0, 492, 347, 0]","[4, 4, 6, 4, 4, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[313, 293, 701, 301, 285, 701, 701, 313]","[29, 29, 3, 29, 29, 3, 3, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1.  1. -1. -1.  1.  1. -1.],0
105,"[3712, 3712, 3057, 3712, 3712, 3032, 2978, 3712]","[2288, 2288, 1228, 2288, 2288, 1138, 1176, 2288]","[0, 0, 195, 0, 0, 187, 222, 0]","[0, 0, 512, 0, 0, 524, 319, 0]","[4, 4, 6, 4, 4, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[317, 297, 705, 305, 289, 705, 705, 317]","[29, 29, 3, 29, 29, 3, 3, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1.  1. -1. -1.  1.  1. -1.],0
106,"[3712, 3712, 3025, 3712, 3712, 2999, 2974, 3712]","[2288, 2288, 1236, 2288, 2288, 1136, 1157, 2288]","[0, 0, 200, 0, 0, 189, 217, 0]","[0, 0, 544, 0, 0, 556, 291, 0]","[4, 4, 6, 4, 4, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[321, 301, 709, 309, 293, 709, 709, 321]","[29, 29, 3, 29, 29, 3, 3, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1.  1. -1. -1.  1.  1. -1.],0
107,"[3712, 3712, 2991, 3712, 3712, 2963, 2970, 3712]","[2288, 2288, 1243, 2288, 2288, 1134, 1140, 2288]","[0, 0, 206, 0, 0, 192, 211, 0]","[0, 0, 576, 0, 0, 584, 263, 0]","[4, 4, 6, 4, 4, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[325, 305, 713, 313, 297, 713, 713, 325]","[29, 29, 3, 29, 29, 3, 3, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1.  1. -1. -1.  1.  1. -1.],0
108,"[3712, 3712, 2955, 3712, 3712, 2927, 2964, 3712]","[2288, 2288, 1251, 2288, 2288, 1131, 1125, 2288]","[0, 0, 211, 0, 0, 197, 206, 0]","[0, 0, 592, 0, 0, 600, 269, 0]","[4, 4, 6, 4, 4, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[329, 309, 717, 317, 301, 717, 717, 329]","[29, 29, 3, 29, 29, 3, 3, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1.  1. -1. -1.  1.  1. -1.],0
109,"[3712, 3712, 2919, 3712, 3712, 2889, 2955, 3712]","[2288, 2288, 1259, 2288, 2288, 1125, 1110, 2288]","[0, 0, 217, 0, 0, 202, 200, 0]","[0, 0, 569, 0, 0, 616, 317, 0]","[4, 4, 6, 4, 4, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[333, 313, 721, 321, 305, 721, 721, 333]","[29, 29, 3, 29, 29, 3, 3, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1.  1. -1. -1.  1.  1. -1.],0
110,"[3712, 3712, 2885, 3712, 3712, 2870, 2941, 3712]","[2288, 2288, 1263, 2288, 2288, 1121, 1094, 2288]","[0, 0, 222, 0, 0, 204, 195, 0]","[0, 0, 533, 0, 0, 624, 365, 0]","[6, 4, 6, 4, 4, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[337, 317, 725, 325, 309, 723, 725, 337]","[29, 29, 3, 29, 29, 4, 3, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1.  1. -1. -1.  1.  1. -1.],0
111,"[3712, 3712, 2877, 3712, 3712, 3712, 2922, 3712]","[2287, 2288, 1263, 2288, 2288, 2288, 1079, 2287]","[0, 0, 223, 0, 0, 0, 191, 0]","[8, 0, 524, 0, 0, 0, 413, 8]","[6, 4, 6, 4, 4, 4, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[341, 321, 726, 329, 313, 285, 729, 341]","[29, 29, 4, 29, 29, 29, 3, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1. -1. -1. -1.  1.  1.],0
112,"[3712, 3712, 3712, 3712, 3712, 3712, 2899, 3712]","[2287, 2288, 2288, 2288, 2288, 2288, 1066, 2287]","[0, 0, 0, 0, 0, 0, 188, 0]","[16, 0, 0, 0, 0, 0, 457, 16]","[6, 4, 4, 4, 4, 4, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[345, 325, 285, 333, 317, 289, 733, 345]","[29, 29, 29, 29, 29, 29, 3, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1. -1. -1. -1.  1.  1.],0
113,"[3712, 3712, 3712, 3712, 3712, 3712, 2879, 3712]","[2286, 2288, 2288, 2288, 2288, 2288, 1058, 2286]","[1, 0, 0, 0, 0, 0, 187, 1]","[24, 0, 0, 0, 0, 0, 481, 24]","[6, 4, 4, 6, 4, 4, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[349, 329, 289, 337, 321, 293, 736, 349]","[29, 29, 29, 29, 29, 29, 4, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1. -1. -1. -1.  1.  1.],0
114,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2284, 2288, 2288, 2287, 2288, 2288, 2288, 2284]","[1, 0, 0, 0, 0, 0, 0, 1]","[32, 0, 0, 8, 0, 0, 0, 32]","[6, 4, 4, 6, 4, 4, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[353, 333, 293, 341, 325, 297, 285, 353]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1.  1. -1. -1. -1.  1.],0
115,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2282, 2288, 2288, 2287, 2288, 2288, 2288, 2282]","[1, 0, 0, 0, 0, 0, 0, 1]","[40, 0, 0, 16, 0, 0, 0, 40]","[6, 6, 4, 6, 4, 4, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[357, 337, 297, 345, 329, 301, 289, 357]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1.  1. -1. -1. -1.  1.],0
116,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2279, 2287, 2288, 2286, 2288, 2288, 2288, 2279]","[2, 0, 0, 1, 0, 0, 0, 2]","[48, 8, 0, 24, 0, 0, 0, 48]","[6, 6, 4, 6, 4, 4, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[361, 341, 301, 349, 333, 305, 293, 361]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1.  1. -1. -1. -1.  1.],0
117,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2276, 2287, 2288, 2284, 2288, 2288, 2288, 2276]","[3, 0, 0, 1, 0, 0, 0, 3]","[56, 16, 0, 32, 0, 0, 0, 56]","[6, 6, 4, 6, 6, 4, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[365, 345, 305, 353, 337, 309, 297, 365]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1.  1. -1. -1. -1.  1.],0
118,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2272, 2286, 2288, 2282, 2287, 2288, 2288, 2272]","[3, 1, 0, 1, 0, 0, 0, 3]","[64, 24, 0, 40, 8, 0, 0, 64]","[6, 6, 4, 6, 6, 4, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[369, 349, 309, 357, 341, 313, 301, 369]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1.  1.  1. -1. -1.  1.],0
119,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2268, 2284, 2288, 2279, 2287, 2288, 2288, 2268]","[4, 1, 0, 2, 0, 0, 0, 4]","[88, 32, 0, 48, 16, 0, 0, 88]","[6, 6, 4, 6, 6, 4, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[373, 353, 313, 361, 345, 317, 305, 373]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1.  1.  1. -1. -1.  1.],0
120,"[3713, 3712, 3712, 3712, 3712, 3712, 3712, 3713]","[2262, 2282, 2288, 2276, 2286, 2288, 2288, 2262]","[5, 1, 0, 3, 1, 0, 0, 5]","[112, 40, 0, 56, 24, 0, 0, 112]","[6, 6, 4, 6, 6, 4, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[377, 357, 317, 365, 349, 321, 309, 377]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1.  1.  1. -1. -1.  1.],0
121,"[3714, 3712, 3712, 3712, 3712, 3712, 3712, 3714]","[2255, 2279, 2288, 2272, 2284, 2288, 2288, 2255]","[6, 2, 0, 3, 1, 0, 0, 6]","[134, 48, 0, 64, 32, 0, 0, 134]","[6, 6, 4, 6, 6, 4, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[381, 361, 321, 369, 353, 325, 313, 381]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1.  1.  1. -1. -1.  1.],0
122,"[3715, 3712, 3712, 3712, 3712, 3712, 3712, 3715]","[2246, 2276, 2288, 2268, 2282, 2288, 2288, 2246]","[7, 3, 0, 4, 1, 0, 0, 7]","[150, 56, 0, 88, 40, 0, 0, 150]","[6, 6, 4, 6, 6, 4, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[385, 365, 325, 373, 357, 329, 317, 385]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1.  1.  1. -1. -1.  1.],0
123,"[3717, 3712, 3712, 3713, 3712, 3712, 3712, 3717]","[2236, 2272, 2288, 2262, 2279, 2288, 2288, 2236]","[9, 3, 0, 5, 2, 0, 0, 9]","[166, 64, 0, 112, 48, 0, 0, 166]","[6, 6, 4, 6, 6, 4, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[389, 369, 329, 377, 361, 333, 321, 389]","[0, 29, 29, 29, 29, 29, 29, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1.  1.  1. -1. -1.  1.],0
124,"[3719, 3712, 3712, 3714, 3712, 3712, 3712, 3719]","[2226, 2268, 2288, 2255, 2276, 2288, 2288, 2226]","[12, 4, 0, 6, 3, 0, 0, 12]","[182, 88, 0, 134, 56, 0, 0, 182]","[6, 6, 4, 6, 6, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[393, 373, 333, 381, 365, 337, 325, 393]","[0, 29, 29, 29, 29, 29, 29, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1.  1.  1. -1. -1.  1.],0
125,"[3723, 3713, 3712, 3715, 3712, 3712, 3712, 3723]","[2215, 2262, 2288, 2246, 2272, 2287, 2288, 2215]","[16, 5, 0, 7, 3, 0, 0, 16]","[202, 112, 0, 150, 64, 8, 0, 202]","[6, 6, 6, 6, 6, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[397, 377, 337, 385, 369, 341, 329, 397]","[0, 29, 29, 29, 29, 29, 29, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1.  1.  1.  1. -1.  1.],0
126,"[3728, 3714, 3712, 3717, 3712, 3712, 3712, 3728]","[2203, 2255, 2287, 2236, 2268, 2287, 2288, 2203]","[21, 6, 0, 9, 4, 0, 0, 21]","[234, 134, 8, 166, 88, 16, 0, 234]","[6, 6, 6, 6, 6, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[401, 381, 341, 389, 373, 345, 333, 401]","[0, 29, 29, 0, 29, 29, 29, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1.  1.  1. -1.  1.],0
127,"[3737, 3715, 3712, 3719, 3713, 3712, 3712, 3737]","[2190, 2246, 2287, 2226, 2262, 2286, 2288, 2190]","[26, 7, 0, 12, 5, 1, 0, 26]","[248, 150, 16, 182, 112, 24, 0, 248]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[405, 385, 345, 393, 377, 349, 337, 405]","[0, 29, 29, 0, 29, 29, 29, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1.  1.  1. -1.  1.],0
128,"[3746, 3717, 3712, 3723, 3714, 3712, 3712, 3746]","[2178, 2236, 2286, 2215, 2255, 2284, 2287, 2178]","[30, 9, 1, 16, 6, 1, 0, 30]","[250, 166, 24, 202, 134, 32, 8, 250]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[409, 389, 349, 397, 381, 353, 341, 409]","[0, 0, 29, 0, 29, 29, 29, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
129,"[3757, 3719, 3712, 3728, 3715, 3712, 3712, 3757]","[2167, 2226, 2284, 2203, 2246, 2282, 2287, 2167]","[33, 12, 1, 21, 7, 1, 0, 33]","[234, 182, 32, 234, 150, 40, 16, 234]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[413, 393, 353, 401, 385, 357, 345, 413]","[0, 0, 29, 0, 29, 29, 29, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
130,"[3767, 3723, 3712, 3737, 3717, 3712, 3712, 3767]","[2157, 2215, 2282, 2190, 2236, 2279, 2286, 2157]","[34, 16, 1, 26, 9, 2, 1, 34]","[218, 202, 40, 248, 166, 48, 24, 218]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[417, 397, 357, 405, 389, 361, 349, 417]","[0, 0, 29, 0, 0, 29, 29, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
131,"[3777, 3728, 3712, 3746, 3719, 3712, 3712, 3777]","[2148, 2203, 2279, 2178, 2226, 2276, 2284, 2148]","[34, 21, 2, 30, 12, 3, 1, 34]","[202, 234, 48, 250, 182, 56, 32, 202]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[421, 401, 361, 409, 393, 365, 353, 421]","[0, 0, 29, 0, 0, 29, 29, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
132,"[3786, 3737, 3712, 3757, 3723, 3712, 3712, 3786]","[2140, 2190, 2276, 2167, 2215, 2272, 2282, 2140]","[33, 27, 3, 33, 16, 3, 1, 33]","[186, 248, 56, 234, 202, 64, 40, 186]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[425, 405, 365, 413, 397, 369, 357, 425]","[0, 0, 29, 0, 0, 29, 29, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
133,"[3794, 3746, 3712, 3767, 3728, 3712, 3712, 3794]","[2132, 2178, 2272, 2157, 2203, 2268, 2279, 2132]","[31, 31, 3, 34, 21, 4, 2, 31]","[170, 250, 64, 218, 234, 88, 48, 170]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[429, 409, 369, 417, 401, 373, 361, 429]","[0, 0, 29, 0, 0, 29, 29, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
134,"[3801, 3757, 3712, 3777, 3737, 3713, 3712, 3801]","[2124, 2167, 2268, 2148, 2190, 2262, 2276, 2124]","[27, 34, 4, 34, 26, 5, 3, 27]","[154, 234, 88, 202, 248, 112, 56, 154]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[433, 413, 373, 421, 405, 377, 365, 433]","[0, 0, 29, 0, 0, 29, 29, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
135,"[3806, 3768, 3713, 3786, 3746, 3714, 3712, 3806]","[2117, 2158, 2262, 2140, 2178, 2255, 2272, 2117]","[23, 35, 5, 33, 30, 6, 3, 23]","[138, 218, 112, 186, 250, 134, 64, 138]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[437, 417, 377, 425, 409, 381, 369, 437]","[0, 0, 29, 0, 0, 29, 29, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
136,"[3810, 3778, 3714, 3794, 3757, 3715, 3712, 3810]","[2110, 2149, 2255, 2132, 2167, 2246, 2268, 2110]","[19, 36, 6, 31, 33, 7, 4, 19]","[122, 202, 134, 170, 234, 150, 88, 122]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[441, 421, 381, 429, 413, 385, 373, 441]","[0, 0, 29, 0, 0, 29, 29, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
137,"[3813, 3787, 3715, 3801, 3767, 3717, 3713, 3813]","[2103, 2141, 2246, 2124, 2157, 2236, 2262, 2103]","[18, 35, 7, 27, 34, 9, 5, 18]","[106, 186, 150, 154, 218, 166, 112, 106]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[445, 425, 385, 433, 417, 389, 377, 445]","[0, 0, 29, 0, 0, 0, 29, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
138,"[3816, 3795, 3717, 3806, 3777, 3719, 3714, 3816]","[2097, 2134, 2236, 2117, 2148, 2226, 2255, 2097]","[17, 33, 9, 23, 34, 12, 6, 17]","[90, 170, 166, 138, 202, 182, 134, 90]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[449, 429, 389, 437, 421, 393, 381, 449]","[0, 0, 0, 0, 0, 0, 29, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
139,"[3818, 3802, 3719, 3810, 3786, 3723, 3715, 3818]","[2093, 2126, 2226, 2110, 2140, 2215, 2246, 2093]","[16, 30, 12, 19, 33, 16, 7, 16]","[74, 154, 182, 122, 186, 202, 150, 74]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[453, 433, 393, 441, 425, 397, 385, 453]","[0, 0, 0, 0, 0, 0, 29, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
140,"[3819, 3808, 3723, 3813, 3794, 3728, 3717, 3819]","[2089, 2119, 2215, 2103, 2132, 2203, 2236, 2088]","[15, 25, 16, 18, 31, 21, 9, 15]","[78, 138, 202, 106, 170, 234, 166, 88]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[457, 437, 397, 445, 429, 401, 389, 457]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
141,"[3821, 3813, 3728, 3816, 3801, 3737, 3719, 3821]","[2084, 2112, 2203, 2097, 2124, 2190, 2226, 2083]","[14, 21, 21, 17, 27, 26, 12, 14]","[102, 122, 234, 90, 154, 248, 182, 112]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[461, 441, 401, 449, 433, 405, 393, 461]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
142,"[3823, 3816, 3737, 3818, 3806, 3746, 3723, 3824]","[2077, 2106, 2190, 2093, 2117, 2178, 2215, 2076]","[13, 20, 26, 16, 23, 30, 16, 13]","[126, 106, 248, 74, 138, 250, 202, 134]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[465, 445, 405, 453, 437, 409, 397, 465]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
143,"[3826, 3819, 3746, 3819, 3810, 3757, 3728, 3826]","[2069, 2100, 2178, 2088, 2110, 2167, 2203, 2067]","[12, 19, 30, 15, 19, 33, 21, 12]","[144, 90, 250, 88, 122, 234, 234, 150]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[469, 449, 409, 457, 441, 413, 401, 469]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
144,"[3828, 3821, 3757, 3821, 3813, 3767, 3737, 3829]","[2060, 2096, 2167, 2083, 2103, 2157, 2190, 2058]","[11, 19, 33, 14, 18, 34, 26, 10]","[160, 74, 234, 112, 106, 218, 248, 166]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[473, 453, 413, 461, 445, 417, 405, 473]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
145,"[3831, 3823, 3767, 3824, 3816, 3777, 3746, 3831]","[2050, 2092, 2157, 2076, 2097, 2148, 2178, 2047]","[8, 18, 34, 13, 17, 34, 30, 7]","[176, 58, 218, 134, 90, 202, 256, 182]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[477, 457, 417, 465, 449, 421, 409, 477]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
146,"[3833, 3824, 3777, 3826, 3818, 3786, 3757, 3833]","[2039, 2089, 2148, 2067, 2093, 2140, 2167, 2036]","[5, 17, 34, 12, 16, 33, 33, 3]","[192, 42, 202, 150, 74, 186, 237, 202]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[481, 461, 421, 469, 453, 425, 413, 481]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
147,"[3833, 3825, 3786, 3829, 3819, 3794, 3768, 3833]","[2026, 2087, 2140, 2058, 2088, 2132, 2157, 2022]","[0, 17, 33, 10, 15, 31, 34, 254]","[224, 44, 186, 166, 88, 170, 221, 234]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[485, 465, 425, 473, 457, 429, 417, 485]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
148,"[3833, 3827, 3794, 3831, 3821, 3801, 3777, 3832]","[2012, 2084, 2132, 2047, 2083, 2124, 2148, 2007]","[251, 16, 31, 7, 14, 27, 34, 250]","[256, 52, 170, 182, 112, 154, 205, 270]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[489, 469, 429, 477, 461, 433, 421, 489]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
149,"[3830, 3828, 3801, 3833, 3824, 3806, 3787, 3829]","[1995, 2081, 2124, 2036, 2076, 2117, 2139, 1989]","[247, 15, 27, 3, 13, 23, 33, 248]","[304, 60, 154, 202, 134, 138, 189, 318]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[493, 473, 433, 481, 465, 437, 425, 493]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
150,"[3824, 3829, 3806, 3833, 3826, 3810, 3795, 3824]","[1975, 2077, 2117, 2022, 2067, 2110, 2131, 1969]","[243, 14, 23, 254, 12, 19, 31, 246]","[352, 76, 138, 234, 150, 122, 173, 366]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[497, 477, 437, 485, 469, 441, 429, 497]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
151,"[3816, 3831, 3810, 3831, 3829, 3813, 3801, 3818]","[1954, 2072, 2110, 2007, 2058, 2103, 2123, 1946]","[241, 13, 19, 250, 10, 18, 27, 246]","[400, 100, 122, 270, 166, 106, 157, 414]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[501, 481, 441, 489, 473, 445, 433, 501]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
152,"[3807, 3833, 3813, 3828, 3831, 3816, 3807, 3811]","[1929, 2066, 2103, 1990, 2047, 2097, 2116, 1920]","[240, 12, 18, 246, 7, 17, 23, 246]","[448, 124, 106, 318, 182, 90, 141, 458]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[505, 485, 445, 493, 477, 449, 437, 505]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
